time,lcj,hxj,fyj,hgj,x,y,z,
2018-5-20 11:15:46.07400,299.67499,121.17900,-0.10400,-1.01700,256.44722,-155.04717,-0.53824
2018-5-20 11:15:46.12100,299.70599,121.18000,-0.10400,-1.02200,256.47375,-155.06322,-0.53829
2018-5-20 11:15:46.16800,299.74500,121.18300,-0.10700,-1.02000,256.50711,-155.08341,-0.53836
2018-5-20 11:15:46.21500,299.78500,121.17900,-0.10700,-1.01900,256.54134,-155.10413,-0.53844
2018-5-20 11:15:46.27700,299.82401,121.18000,-0.10900,-1.01800,256.57471,-155.12432,-0.53851
2018-5-20 11:15:46.32400,299.86401,121.17600,-0.10600,-1.01800,256.60894,-155.14503,-0.53859
2018-5-20 11:15:46.37100,299.90302,121.17600,-0.10700,-1.01900,256.64231,-155.16522,-0.53866
2018-5-20 11:15:46.43300,299.94199,121.17700,-0.10600,-1.02000,256.67565,-155.18539,-0.53873
2018-5-20 11:15:46.48000,299.97400,121.17500,-0.10500,-1.02000,256.70304,-155.20197,-0.53879
2018-5-20 11:15:46.52700,300.02100,121.17400,-0.10800,-1.01900,256.74325,-155.22629,-0.53888
2018-5-20 11:15:46.57300,300.05301,121.17500,-0.11400,-1.02300,256.77064,-155.24286,-0.53894
2018-5-20 11:15:46.63600,300.10001,121.16800,-0.11400,-1.01800,256.81085,-155.26719,-0.53903
2018-5-20 11:15:46.68300,300.13199,121.16700,-0.11600,-1.01900,256.83822,-155.28374,-0.53910
2018-5-20 11:15:46.72900,300.17099,121.16300,-0.11400,-1.01900,256.87159,-155.30393,-0.53918
2018-5-20 11:15:46.77600,300.20999,121.15900,-0.11700,-1.01900,256.90496,-155.32411,-0.53926
2018-5-20 11:15:46.83900,300.25000,121.15300,-0.12000,-1.01600,256.93920,-155.34481,-0.53934
2018-5-20 11:15:46.88500,300.28900,121.15700,-0.12500,-1.02400,256.97258,-155.36498,-0.53942
2018-5-20 11:15:46.93200,300.32901,121.14900,-0.12500,-1.01700,257.00682,-155.38568,-0.53951
2018-5-20 11:15:46.99500,300.36801,121.15200,-0.12700,-1.02000,257.04020,-155.40586,-0.53959
2018-5-20 11:15:47.04100,300.39899,121.14600,-0.12600,-1.01800,257.06670,-155.42188,-0.53966
2018-5-20 11:15:47.08800,300.44699,121.14400,-0.12500,-1.01800,257.10779,-155.44671,-0.53977
2018-5-20 11:15:47.13500,300.47800,121.14500,-0.12300,-1.01200,257.13433,-155.46274,-0.53984
2018-5-20 11:15:47.19700,300.52600,121.13900,-0.12300,-1.01700,257.17541,-155.48757,-0.53994
2018-5-20 11:15:47.24400,300.55701,121.13400,-0.12400,-1.02100,257.20195,-155.50360,-0.54001
2018-5-20 11:15:47.29100,300.59698,121.13600,-0.12700,-1.01500,257.23617,-155.52427,-0.54009
2018-5-20 11:15:47.35300,300.63599,121.13000,-0.12600,-1.01600,257.26955,-155.54444,-0.54018
2018-5-20 11:15:47.40000,300.67499,121.12800,-0.12700,-1.02000,257.30294,-155.56460,-0.54027
2018-5-20 11:15:47.44700,300.71500,121.13300,-0.12700,-1.02000,257.33719,-155.58528,-0.54035
2018-5-20 11:15:47.49400,300.75400,121.13000,-0.12500,-1.01600,257.37057,-155.60545,-0.54044
2018-5-20 11:15:47.55600,300.79300,121.13100,-0.12400,-1.01900,257.40396,-155.62561,-0.54052
2018-5-20 11:15:47.60300,300.83301,121.13500,-0.12400,-1.02000,257.43820,-155.64630,-0.54061
2018-5-20 11:15:47.65000,300.87201,121.13200,-0.12400,-1.02500,257.47159,-155.66646,-0.54070
2018-5-20 11:15:47.69700,300.90399,121.13200,-0.12800,-1.01300,257.49896,-155.68300,-0.54077
2018-5-20 11:15:47.75900,300.95099,121.13400,-0.12600,-1.01400,257.53919,-155.70729,-0.54087
2018-5-20 11:15:47.80600,300.98300,121.13600,-0.12600,-1.01200,257.56659,-155.72385,-0.54094
2018-5-20 11:15:47.85300,301.03000,121.13200,-0.12100,-1.01400,257.60682,-155.74815,-0.54104
2018-5-20 11:15:47.91500,301.06100,121.13900,-0.12200,-1.01300,257.63336,-155.76418,-0.54111
2018-5-20 11:15:47.96200,301.10901,121.13400,-0.12100,-1.01200,257.67445,-155.78900,-0.54121
2018-5-20 11:15:48.00900,301.14001,121.13500,-0.11900,-1.01100,257.70099,-155.80503,-0.54127
2018-5-20 11:15:48.05500,301.17999,121.13900,-0.12000,-1.01400,257.73520,-155.82570,-0.54136
2018-5-20 11:15:48.11800,301.21899,121.13300,-0.11900,-1.00900,257.76859,-155.84587,-0.54144
2018-5-20 11:15:48.16500,301.25800,121.13700,-0.11900,-1.00700,257.80197,-155.86604,-0.54152
2018-5-20 11:15:48.21100,301.29800,121.13600,-0.11800,-1.01200,257.83622,-155.88672,-0.54160
2018-5-20 11:15:48.25800,301.33701,121.13300,-0.11600,-1.00700,257.86960,-155.90689,-0.54168
2018-5-20 11:15:48.32100,301.37701,121.13300,-0.11400,-1.01300,257.90385,-155.92757,-0.54176
2018-5-20 11:15:48.36700,301.40799,121.13300,-0.11400,-1.01200,257.93036,-155.94359,-0.54182
2018-5-20 11:15:48.41400,301.45499,121.12900,-0.11600,-1.01000,257.97059,-155.96789,-0.54192
2018-5-20 11:15:48.47700,301.48700,121.13300,-0.11500,-1.01000,257.99799,-155.98444,-0.54198
2018-5-20 11:15:48.52300,301.52600,121.13200,-0.11200,-1.01000,258.03137,-156.00460,-0.54206
2018-5-20 11:15:48.57000,301.56601,121.13100,-0.11000,-1.00900,258.06562,-156.02529,-0.54214
2018-5-20 11:15:48.61700,301.60501,121.13400,-0.10400,-1.00700,258.09901,-156.04545,-0.54221
2018-5-20 11:15:48.67900,301.64499,121.13300,-0.10600,-1.00700,258.13323,-156.06612,-0.54228
2018-5-20 11:15:48.72600,301.68399,121.13300,-0.10600,-1.00500,258.16661,-156.08629,-0.54236
2018-5-20 11:15:48.77300,301.72299,121.14000,-0.10500,-1.00700,258.19999,-156.10645,-0.54243
2018-5-20 11:15:48.83500,301.75500,121.13400,-0.09300,-1.00300,258.22739,-156.12301,-0.54248
2018-5-20 11:15:48.88200,301.80200,121.13100,-0.08800,-1.00200,258.26762,-156.14730,-0.54256
2018-5-20 11:15:48.92900,301.83401,121.13300,-0.09200,-0.99900,258.29502,-156.16386,-0.54261
2018-5-20 11:15:48.97600,301.87299,121.12900,-0.09600,-1.00400,258.32838,-156.18400,-0.54267
2018-5-20 11:15:49.03800,301.91199,121.13400,-0.09800,-1.00700,258.36177,-156.20417,-0.54274
2018-5-20 11:15:49.08500,301.95200,121.14100,-0.09900,-1.00800,258.39601,-156.22486,-0.54281
2018-5-20 11:15:49.13200,301.99100,121.13300,-0.09700,-1.01000,258.42939,-156.24502,-0.54287
2018-5-20 11:15:49.17900,302.02301,121.13600,-0.09900,-1.01200,258.45680,-156.26157,-0.54293
2018-5-20 11:15:49.24100,302.07001,121.13400,-0.09300,-1.01700,258.49702,-156.28587,-0.54301
2018-5-20 11:15:49.28800,302.10199,121.12900,-0.09600,-1.01500,258.52440,-156.30241,-0.54306
2018-5-20 11:15:49.33500,302.14099,121.13252,-0.09500,-1.01245,258.55778,-156.32257,-0.54312
2018-5-20 11:15:49.39700,302.17999,121.13000,-0.09200,-1.01000,258.59117,-156.34274,-0.54319
2018-5-20 11:15:49.44400,302.22000,121.12300,-0.09300,-1.01200,258.62542,-156.36342,-0.54325
2018-5-20 11:15:49.49100,302.25900,121.12400,-0.09400,-1.00900,258.65880,-156.38358,-0.54332
2018-5-20 11:15:49.53700,302.29901,121.12500,-0.09800,-1.01100,258.69305,-156.40426,-0.54338
2018-5-20 11:15:49.60000,302.33801,121.11400,-0.10100,-1.01400,258.72644,-156.42441,-0.54345
2018-5-20 11:15:49.64700,302.37701,121.12100,-0.11100,-1.01200,258.75983,-156.44457,-0.54352
2018-5-20 11:15:49.69300,302.41699,121.12100,-0.11500,-1.00700,258.79406,-156.46523,-0.54360
2018-5-20 11:15:49.74000,302.45599,121.12500,-0.11000,-1.00500,258.82744,-156.48539,-0.54368
2018-5-20 11:15:49.80300,302.49600,121.12700,-0.09700,-1.01400,258.86169,-156.50607,-0.54375
2018-5-20 11:15:49.84900,302.53500,121.12400,-0.09500,-1.01600,258.89508,-156.52623,-0.54382
2018-5-20 11:15:49.89600,302.57401,121.12200,-0.09400,-1.01400,258.92847,-156.54639,-0.54388
2018-5-20 11:15:49.95900,302.60599,121.13100,-0.09600,-1.00800,258.95584,-156.56293,-0.54393
2018-5-20 11:15:50.00500,302.65302,121.13100,-0.09500,-1.01000,258.99610,-156.58724,-0.54401
2018-5-20 11:15:50.05200,302.68500,121.13600,-0.09700,-1.00600,259.02347,-156.60377,-0.54407
2018-5-20 11:15:50.09900,302.73199,121.14000,-0.09400,-1.01000,259.06370,-156.62808,-0.54414
2018-5-20 11:15:50.16100,302.76300,121.13800,-0.09200,-1.01000,259.09024,-156.64411,-0.54419
2018-5-20 11:15:50.20800,302.81100,121.14300,-0.09400,-1.00900,259.13133,-156.66893,-0.54427
2018-5-20 11:15:50.25500,302.84201,121.14600,-0.09700,-1.01000,259.15786,-156.68497,-0.54432
2018-5-20 11:15:50.30200,302.88199,121.14500,-0.09600,-1.01100,259.19208,-156.70565,-0.54439
2018-5-20 11:15:50.36400,302.92099,121.14900,-0.09400,-1.01000,259.22546,-156.72582,-0.54446
2018-5-20 11:15:50.41100,302.96100,121.14700,-0.09400,-1.00700,259.25970,-156.74652,-0.54452
2018-5-20 11:15:50.45800,303.00000,121.14400,-0.09200,-1.01000,259.29308,-156.76669,-0.54458
2018-5-20 11:15:50.52000,303.03900,121.14700,-0.09200,-1.00800,259.32646,-156.78686,-0.54465
2018-5-20 11:15:50.58300,303.07901,121.14400,-0.09452,-1.00906,259.36070,-156.80755,-0.54471
2018-5-20 11:15:50.61400,303.11801,121.14700,-0.09400,-1.00500,259.39408,-156.82772,-0.54478
2018-5-20 11:15:50.66100,303.15799,121.14800,-0.09500,-1.01000,259.42829,-156.84840,-0.54484
2018-5-20 11:15:50.72300,303.19699,121.14700,-0.09400,-1.00900,259.46167,-156.86858,-0.54491
2018-5-20 11:15:50.77000,303.23599,121.14700,-0.09300,-1.00800,259.49505,-156.88875,-0.54497
2018-5-20 11:15:50.81700,303.27600,121.14900,-0.09200,-1.00400,259.52929,-156.90944,-0.54504
2018-5-20 11:15:50.86300,303.31500,121.14400,-0.09100,-1.01000,259.56267,-156.92962,-0.54510
2018-5-20 11:15:50.94100,303.35501,121.14752,-0.09452,-1.00606,259.59691,-156.95031,-0.54516
2018-5-20 11:15:50.97300,303.39401,121.14400,-0.09300,-1.01300,259.63029,-156.97048,-0.54523
2018-5-20 11:15:51.01900,303.43301,121.15100,-0.09700,-1.00700,259.66367,-156.99065,-0.54529
2018-5-20 11:15:51.08200,303.47299,121.14700,-0.09800,-1.01000,259.69788,-157.01133,-0.54536
2018-5-20 11:15:51.12900,303.51199,121.15400,-0.10000,-1.00700,259.73126,-157.03151,-0.54543
2018-5-20 11:15:51.17500,303.55200,121.15000,-0.09600,-1.00600,259.76550,-157.05221,-0.54549
2018-5-20 11:15:51.22200,303.59100,121.15300,-0.09400,-1.00600,259.79888,-157.07238,-0.54556
2018-5-20 11:15:51.28500,303.63000,121.15300,-0.09200,-1.00500,259.83226,-157.09256,-0.54562
2018-5-20 11:15:51.33100,303.67001,121.15200,-0.09000,-1.00400,259.86649,-157.11325,-0.54569
2018-5-20 11:15:51.37800,303.70901,121.15600,-0.09300,-1.00400,259.89987,-157.13343,-0.54575
2018-5-20 11:15:51.44100,303.74899,121.15200,-0.09300,-1.00300,259.93408,-157.15411,-0.54581
2018-5-20 11:15:51.48700,303.78799,121.15400,-0.09297,-1.00413,259.96746,-157.17429,-0.54588
2018-5-20 11:15:51.53400,303.82700,121.15400,-0.09400,-1.00400,260.00084,-157.19447,-0.54594
2018-5-20 11:15:51.58100,303.86700,121.15200,-0.09400,-1.00500,260.03508,-157.21516,-0.54601
2018-5-20 11:15:51.64300,303.90601,121.15400,-0.09700,-1.00700,260.06845,-157.23534,-0.54607
2018-5-20 11:15:51.69000,303.94601,121.15300,-0.09400,-1.00700,260.10269,-157.25604,-0.54614
2018-5-20 11:15:51.73700,303.98499,121.15400,-0.09700,-1.00800,260.13604,-157.27620,-0.54620
2018-5-20 11:15:51.78400,304.02399,121.14900,-0.09500,-1.00800,260.16942,-157.29638,-0.54627
2018-5-20 11:15:51.84600,304.06400,121.15200,-0.09700,-1.00800,260.20366,-157.31707,-0.54633
2018-5-20 11:15:51.89300,304.10300,121.15000,-0.09100,-1.00500,260.23704,-157.33725,-0.54640
2018-5-20 11:15:51.94000,304.14301,121.14700,-0.09200,-1.00600,260.27128,-157.35794,-0.54646
2018-5-20 11:15:51.98700,304.18201,121.14600,-0.09300,-1.01000,260.30466,-157.37811,-0.54653
2018-5-20 11:15:52.04900,304.22900,121.14800,-0.09400,-1.00700,260.34488,-157.40242,-0.54660
2018-5-20 11:15:52.09600,304.26099,121.14800,-0.09500,-1.00800,260.37225,-157.41896,-0.54666
2018-5-20 11:15:52.14300,304.30801,121.15100,-0.09800,-1.00800,260.41250,-157.44329,-0.54673
2018-5-20 11:15:52.20500,304.34000,121.15100,-0.09900,-1.00600,260.43987,-157.45984,-0.54679
2018-5-20 11:15:52.25200,304.38699,121.15100,-0.09700,-1.00600,260.48009,-157.48415,-0.54687
2018-5-20 11:15:52.29900,304.41800,121.15400,-0.09700,-1.00600,260.50662,-157.50019,-0.54692
2018-5-20 11:15:52.34500,304.46600,121.15300,-0.09500,-1.00700,260.54770,-157.52502,-0.54700
2018-5-20 11:15:52.40800,304.50500,121.15400,-0.09500,-1.00700,260.58108,-157.54520,-0.54707
2018-5-20 11:15:52.45500,304.54401,121.15400,-0.09400,-1.00800,260.61446,-157.56537,-0.54713
2018-5-20 11:15:52.50100,304.58401,121.15200,-0.09300,-1.01000,260.64870,-157.58607,-0.54720
2018-5-20 11:15:52.56400,304.62299,121.15100,-0.09000,-1.00900,260.68205,-157.60623,-0.54726
2018-5-20 11:15:52.61100,304.66299,121.15100,-0.08900,-1.00300,260.71629,-157.62693,-0.54732
2018-5-20 11:15:52.65700,304.70200,121.15300,-0.08700,-1.00500,260.74967,-157.64710,-0.54738
2018-5-20 11:15:52.70400,304.74100,121.15100,-0.08400,-1.00600,260.78304,-157.66728,-0.54744
2018-5-20 11:15:52.76700,304.78101,121.15800,-0.08500,-1.00700,260.81728,-157.68798,-0.54750
2018-5-20 11:15:52.81300,304.82800,121.15400,-0.08600,-1.00700,260.85750,-157.71229,-0.54757
2018-5-20 11:15:52.86000,304.85999,121.15800,-0.08800,-1.00800,260.88487,-157.72884,-0.54762
2018-5-20 11:15:52.90700,304.90701,121.15500,-0.08700,-1.00200,260.92511,-157.75317,-0.54769
2018-5-20 11:15:52.96900,304.93799,121.15300,-0.08600,-1.00000,260.95162,-157.76919,-0.54774
2018-5-20 11:15:53.01600,304.98599,121.15500,-0.08500,-1.00400,260.99270,-157.79403,-0.54781
2018-5-20 11:15:53.06300,305.02499,121.15600,-0.08800,-0.99900,261.02608,-157.81421,-0.54787
2018-5-20 11:15:53.12500,305.06500,121.15700,-0.08900,-1.00500,261.06032,-157.83491,-0.54793
2018-5-20 11:15:53.17200,305.10400,121.15600,-0.09100,-1.00600,261.09369,-157.85509,-0.54799
2018-5-20 11:15:53.21900,305.14301,121.15600,-0.09100,-1.00600,261.12707,-157.87526,-0.54805
2018-5-20 11:15:53.26600,305.18301,121.15700,-0.09700,-1.00500,261.16130,-157.89596,-0.54812
2018-5-20 11:15:53.32800,305.22198,121.15500,-0.10100,-1.00400,261.19465,-157.91613,-0.54818
2018-5-20 11:15:53.37500,305.26901,121.15400,-0.10700,-1.00800,261.23490,-157.94045,-0.54827
2018-5-20 11:15:53.42200,305.30099,121.15400,-0.10900,-1.00400,261.26227,-157.95700,-0.54833
2018-5-20 11:15:53.46900,305.34799,121.15100,-0.11400,-1.00600,261.30249,-157.98131,-0.54842
2018-5-20 11:15:53.53100,305.38000,121.15000,-0.11700,-1.00800,261.32989,-157.99787,-0.54849
2018-5-20 11:15:53.57800,305.42700,121.15100,-0.11900,-1.01100,261.37011,-158.02218,-0.54858
2018-5-20 11:15:53.62500,305.45901,121.14900,-0.12000,-1.00500,261.39750,-158.03874,-0.54865
2018-5-20 11:15:53.68700,305.50601,121.15300,-0.11800,-1.00800,261.43772,-158.06305,-0.54875
2018-5-20 11:15:53.73400,305.54501,121.15900,-0.10900,-1.00200,261.47110,-158.08323,-0.54882
2018-5-20 11:15:53.78100,305.58499,121.16000,-0.09500,-0.99600,261.50531,-158.10392,-0.54890
2018-5-20 11:15:53.82700,305.62399,121.16000,-0.08100,-0.99500,261.53868,-158.12410,-0.54896
2018-5-20 11:15:53.90500,305.66299,121.16197,-0.08645,-0.99648,261.57206,-158.14428,-0.54901
2018-5-20 11:15:53.93700,305.70300,121.16400,-0.09700,-1.00100,261.60629,-158.16498,-0.54908
2018-5-20 11:15:53.98300,305.74200,121.16400,-0.10000,-0.99800,261.63967,-158.18517,-0.54914
2018-5-20 11:15:54.03000,305.79001,121.16400,-0.09800,-0.99400,261.68074,-158.21001,-0.54923
2018-5-20 11:15:54.09300,305.82101,121.16900,-0.08700,-0.99900,261.70727,-158.22605,-0.54928
2018-5-20 11:15:54.13900,305.86801,121.16700,-0.08200,-1.00500,261.74749,-158.25038,-0.54935
2018-5-20 11:15:54.18600,305.89999,121.18000,-0.08500,-1.01000,261.77485,-158.26693,-0.54939
2018-5-20 11:15:54.24900,305.94699,121.17600,-0.07700,-1.01700,261.81506,-158.29126,-0.54946
2018-5-20 11:15:54.29500,305.98700,121.18600,-0.07800,-1.01700,261.84929,-158.31198,-0.54951
2018-5-20 11:15:54.34200,306.02600,121.18500,-0.07700,-1.01200,261.88266,-158.33217,-0.54957
2018-5-20 11:15:54.38900,306.06500,121.18500,-0.07600,-1.01000,261.91602,-158.35237,-0.54962
2018-5-20 11:15:54.45100,306.10501,121.18300,-0.07600,-1.01200,261.95025,-158.37308,-0.54967
2018-5-20 11:15:54.49800,306.15201,121.18000,-0.08000,-1.01100,261.99046,-158.39742,-0.54974
2018-5-20 11:15:54.54500,306.18301,121.17500,-0.09100,-1.00900,262.01698,-158.41347,-0.54978
2018-5-20 11:15:54.59200,306.23099,121.17400,-0.10700,-1.00300,262.05803,-158.43830,-0.54986
2018-5-20 11:15:54.65400,306.26999,121.17800,-0.11300,-1.00500,262.09140,-158.45849,-0.54994
2018-5-20 11:15:54.70100,306.31000,121.17700,-0.10200,-1.00800,262.12563,-158.47920,-0.55001
2018-5-20 11:15:54.74800,306.34900,121.17700,-0.09300,-1.00600,262.15900,-158.49939,-0.55008
2018-5-20 11:15:54.81000,306.38800,121.18000,-0.09200,-1.00500,262.19236,-158.51958,-0.55014
2018-5-20 11:15:54.85700,306.42801,121.17700,-0.09300,-1.00500,262.22659,-158.54030,-0.55021
2018-5-20 11:15:54.90400,306.46701,121.17800,-0.09200,-1.00700,262.25996,-158.56049,-0.55027
2018-5-20 11:15:54.95100,306.51401,121.17900,-0.09100,-1.00500,262.30017,-158.58482,-0.55035
2018-5-20 11:15:55.01300,306.54599,121.18000,-0.09400,-1.00650,262.32753,-158.60138,-0.55040
2018-5-20 11:15:55.06000,306.59299,121.18000,-0.09400,-1.00400,262.36774,-158.62571,-0.55047
2018-5-20 11:15:55.10700,306.62500,121.17800,-0.09200,-0.99800,262.39513,-158.64228,-0.55053
2018-5-20 11:15:55.16900,306.67200,121.18000,-0.08700,-1.00000,262.43534,-158.66661,-0.55060
2018-5-20 11:15:55.21600,306.70401,121.18200,-0.08400,-1.00000,262.46273,-158.68319,-0.55065
2018-5-20 11:15:55.26300,306.75101,121.18000,-0.08100,-0.99500,262.50293,-158.70752,-0.55072
2018-5-20 11:15:55.30900,306.78201,121.17900,-0.07800,-0.99500,262.52946,-158.72357,-0.55076
2018-5-20 11:15:55.37200,306.82999,121.18000,-0.07700,-0.99500,262.57051,-158.74841,-0.55082
2018-5-20 11:15:55.41900,306.86099,121.17900,-0.07800,-0.99300,262.59703,-158.76446,-0.55087
2018-5-20 11:15:55.46500,306.90799,121.17800,-0.07400,-0.99500,262.63724,-158.78879,-0.55093
2018-5-20 11:15:55.51200,306.94800,121.17900,-0.06900,-0.99000,262.67147,-158.80950,-0.55098
2018-5-20 11:15:55.57500,306.98700,121.18000,-0.06300,-0.99000,262.70484,-158.82970,-0.55102
2018-5-20 11:15:55.62100,307.02701,121.18100,-0.06100,-0.99200,262.73907,-158.85041,-0.55107
2018-5-20 11:15:55.66800,307.06601,121.18300,-0.05800,-0.99200,262.77243,-158.87060,-0.55111
2018-5-20 11:15:55.73100,307.10501,121.18300,-0.05900,-0.99500,262.80580,-158.89080,-0.55115
2018-5-20 11:15:55.77700,307.14499,121.17900,-0.06200,-0.99500,262.84000,-158.91150,-0.55119
2018-5-20 11:15:55.82400,307.18399,121.17200,-0.06300,-0.99600,262.87337,-158.93168,-0.55123
2018-5-20 11:15:55.87100,307.22400,121.16600,-0.06000,-0.99800,262.90761,-158.95239,-0.55127
2018-5-20 11:15:55.93300,307.26300,121.15851,-0.05848,-0.99906,262.94098,-158.97257,-0.55131
2018-5-20 11:15:55.98000,307.30301,121.15100,-0.05800,-1.00400,262.97522,-158.99327,-0.55136
2018-5-20 11:15:56.02700,307.34201,121.14500,-0.05900,-1.00200,263.00860,-159.01345,-0.55139
2018-5-20 11:15:56.07400,307.38101,121.14400,-0.06600,-1.00600,263.04198,-159.03362,-0.55144
2018-5-20 11:15:56.13600,307.42899,121.13300,-0.06300,-1.00300,263.08304,-159.05842,-0.55149
2018-5-20 11:15:56.18300,307.45999,121.13300,-0.06800,-1.00100,263.10958,-159.07446,-0.55153
2018-5-20 11:15:56.23000,307.50699,121.12600,-0.06500,-1.00300,263.14981,-159.09875,-0.55158
2018-5-20 11:15:56.29200,307.53900,121.11100,-0.06700,-1.00400,263.17721,-159.11530,-0.55162
2018-5-20 11:15:56.33900,307.58600,121.11600,-0.07200,-1.00900,263.21745,-159.13958,-0.55168
2018-5-20 11:15:56.38600,307.61801,121.09600,-0.06400,-1.00300,263.24486,-159.15612,-0.55171
2018-5-20 11:15:56.43300,307.66501,121.09200,-0.07300,-1.01000,263.28510,-159.18039,-0.55177
2018-5-20 11:15:56.49500,307.69601,121.07600,-0.07300,-0.99800,263.31166,-159.19640,-0.55181
2018-5-20 11:15:56.54200,307.74399,121.07900,-0.07500,-1.00000,263.35275,-159.22116,-0.55187
2018-5-20 11:15:56.58900,307.77499,121.07800,-0.07700,-1.01000,263.37930,-159.23717,-0.55191
2018-5-20 11:15:56.63500,307.82300,121.08500,-0.07600,-1.00800,263.42041,-159.26195,-0.55198
2018-5-20 11:15:56.69800,307.85400,121.09400,-0.08200,-1.01100,263.44697,-159.27796,-0.55202
2018-5-20 11:15:56.74500,307.90100,121.09200,-0.07900,-1.00800,263.48721,-159.30223,-0.55209
2018-5-20 11:15:56.79100,307.93301,121.09800,-0.08300,-1.01900,263.51462,-159.31877,-0.55213
2018-5-20 11:15:56.85400,307.98001,121.11400,-0.08300,-1.00800,263.55486,-159.34305,-0.55220
2018-5-20 11:15:56.90100,308.01199,121.13400,-0.08700,-1.01500,263.58224,-159.35958,-0.55225
2018-5-20 11:15:56.94700,308.05899,121.12500,-0.09400,-1.02000,263.62247,-159.38387,-0.55232
2018-5-20 11:15:56.99400,308.09100,121.13400,-0.09600,-1.01800,263.64987,-159.40042,-0.55237
2018-5-20 11:15:57.05700,308.13800,121.14000,-0.10000,-1.01000,263.69010,-159.42472,-0.55245
2018-5-20 11:15:57.10300,308.16901,121.13100,-0.09600,-1.01100,263.71664,-159.44076,-0.55251
2018-5-20 11:15:57.15000,308.21701,121.14200,-0.10500,-1.01500,263.75773,-159.46558,-0.55259
2018-5-20 11:15:57.21300,308.24799,121.15900,-0.12100,-1.01800,263.78424,-159.48160,-0.55265
2018-5-20 11:15:57.25900,308.29501,121.16100,-0.12000,-1.01700,263.82448,-159.50594,-0.55275
2018-5-20 11:15:57.30600,308.32700,121.16397,-0.12652,-1.02158,263.85185,-159.52248,-0.55282
2018-5-20 11:15:57.35300,308.37399,121.17300,-0.13100,-1.01300,263.89206,-159.54681,-0.55293
2018-5-20 11:15:57.41500,308.40601,121.16300,-0.12900,-1.01500,263.91945,-159.56338,-0.55300
2018-5-20 11:15:57.46200,308.45300,121.16600,-0.12900,-1.02300,263.95967,-159.58770,-0.55310
2018-5-20 11:15:57.50900,308.48499,121.15900,-0.12900,-1.02200,263.98703,-159.60425,-0.55318
2018-5-20 11:15:57.55600,308.53201,121.16300,-0.13800,-1.01000,264.02728,-159.62858,-0.55329
2018-5-20 11:15:57.61800,308.56299,121.17200,-0.14100,-1.01800,264.05378,-159.64461,-0.55336
2018-5-20 11:15:57.66500,308.61099,121.14500,-0.14800,-1.00600,264.09486,-159.66945,-0.55348
2018-5-20 11:15:57.71200,308.64200,121.13800,-0.15200,-1.00900,264.12140,-159.68548,-0.55356
2018-5-20 11:15:57.75900,308.68900,121.14500,-0.14300,-1.00700,264.16162,-159.70979,-0.55368
2018-5-20 11:15:57.82100,308.72101,121.13700,-0.14200,-1.00800,264.18902,-159.72634,-0.55376
2018-5-20 11:15:57.86800,308.76001,121.14500,-0.14400,-1.00900,264.22240,-159.74651,-0.55386
2018-5-20 11:15:57.91500,308.79999,121.14600,-0.14700,-1.00700,264.25662,-159.76719,-0.55396
2018-5-20 11:15:57.97700,308.83899,121.13500,-0.14100,-1.01300,264.29000,-159.78736,-0.55406
2018-5-20 11:15:58.02400,308.87900,121.13800,-0.13500,-1.00500,264.32424,-159.80805,-0.55416
2018-5-20 11:15:58.07100,308.91800,121.13900,-0.13000,-1.01600,264.35763,-159.82822,-0.55425
2018-5-20 11:15:58.11700,308.95700,121.14000,-0.12500,-1.01500,264.39101,-159.84838,-0.55433
2018-5-20 11:15:58.18000,308.98901,121.13600,-0.12000,-1.01000,264.41841,-159.86494,-0.55440
2018-5-20 11:15:58.22700,309.03601,121.14200,-0.11700,-1.01400,264.45863,-159.88924,-0.55450
2018-5-20 11:15:58.27300,309.06799,121.13800,-0.11000,-1.01200,264.48601,-159.90578,-0.55456
2018-5-20 11:15:58.33600,309.10699,121.14251,-0.11048,-1.01397,264.51939,-159.92595,-0.55464
2018-5-20 11:15:58.38300,309.14600,121.14400,-0.10900,-1.00900,264.55277,-159.94612,-0.55471
2018-5-20 11:15:58.42900,309.18600,121.13900,-0.10500,-1.01100,264.58701,-159.96681,-0.55479
2018-5-20 11:15:58.47600,309.22501,121.14100,-0.10300,-1.01200,264.62039,-159.98698,-0.55486
2018-5-20 11:15:58.53900,309.25699,121.14200,-0.09900,-1.01500,264.64777,-160.00352,-0.55491
2018-5-20 11:15:58.58500,309.30399,121.14200,-0.09600,-1.00900,264.68799,-160.02782,-0.55499
2018-5-20 11:15:58.63200,309.33600,121.14500,-0.09300,-1.01300,264.71539,-160.04438,-0.55505
2018-5-20 11:15:58.67900,309.37500,121.14900,-0.08800,-1.00800,264.74877,-160.06455,-0.55511
2018-5-20 11:15:58.74100,309.41400,121.15000,-0.08700,-1.00800,264.78215,-160.08473,-0.55517
2018-5-20 11:15:58.78800,309.44601,121.15100,-0.08900,-1.01100,264.80954,-160.10129,-0.55522
2018-5-20 11:15:58.83500,309.49301,121.14900,-0.08400,-1.00800,264.84977,-160.12560,-0.55529
2018-5-20 11:15:58.89700,309.52499,121.14500,-0.07900,-1.00500,264.87714,-160.14214,-0.55533
2018-5-20 11:15:58.94400,309.56400,121.14500,-0.07600,-1.00800,264.91052,-160.16231,-0.55539
2018-5-20 11:15:58.99100,309.60400,121.14600,-0.07700,-1.00500,264.94476,-160.18301,-0.55544
