time,lcj,hxj,fyj,hgj,x,y,z,
2018-5-20 12:7:4.63000,865.83636,121.15634,-0.08116,-1.02800,522070.74585,4083648.31511,50.57350
2018-5-20 12:7:4.69300,865.89119,121.15434,-0.08516,-1.02800,522070.79284,4083648.28686,50.57352
2018-5-20 12:7:4.74000,865.93805,121.15034,-0.08516,-1.03000,522070.83300,4083648.26273,50.57353
2018-5-20 12:7:4.78600,865.99288,121.15134,-0.09016,-1.02900,522070.88000,4083648.23449,50.57355
2018-5-20 12:7:4.84900,866.04777,121.14834,-0.08916,-1.02600,522070.92705,4083648.20622,50.57356
2018-5-20 12:7:4.89600,866.09560,121.14834,-0.08916,-1.02600,522070.96805,4083648.18159,50.57357
2018-5-20 12:7:4.94200,866.15043,121.14435,-0.08816,-1.02200,522071.01505,4083648.15335,50.57359
2018-5-20 12:7:4.98900,866.20526,121.14834,-0.09016,-1.02600,522071.06205,4083648.12511,50.57360
2018-5-20 12:7:5.05200,866.25211,121.14335,-0.09516,-1.03200,522071.10221,4083648.10098,50.57361
2018-5-20 12:7:5.09800,866.30798,121.14734,-0.09616,-1.02800,522071.15010,4083648.07221,50.57362
2018-5-20 12:7:5.14500,866.36280,121.14535,-0.09616,-1.03500,522071.19710,4083648.04398,50.57362
2018-5-20 12:7:5.19200,866.40966,121.14234,-0.09816,-1.02500,522071.23726,4083648.01985,50.57363
2018-5-20 12:7:5.25400,866.46449,121.14234,-0.10416,-1.02700,522071.28427,4083647.99162,50.57363
2018-5-20 12:7:5.30100,866.51932,121.14435,-0.11016,-1.02600,522071.33127,4083647.96338,50.57363
2018-5-20 12:7:5.34800,866.56721,121.14335,-0.11016,-1.02600,522071.37232,4083647.93872,50.57362
2018-5-20 12:7:5.41000,866.62204,121.14435,-0.11016,-1.02500,522071.41932,4083647.91049,50.57362
2018-5-20 12:7:5.45700,866.67687,121.14535,-0.10616,-1.02500,522071.46632,4083647.88225,50.57361
2018-5-20 12:7:5.50400,866.72373,121.15134,-0.10716,-1.02800,522071.50648,4083647.85812,50.57361
2018-5-20 12:7:5.55100,866.77855,121.15234,-0.10916,-1.02500,522071.55348,4083647.82988,50.57360
2018-5-20 12:7:5.61300,866.83338,121.15735,-0.11216,-1.02400,522071.60047,4083647.80164,50.57360
2018-5-20 12:7:5.66000,866.88127,121.15735,-0.10816,-1.02600,522071.64152,4083647.77696,50.57359
2018-5-20 12:7:5.70700,866.93610,121.16334,-0.10816,-1.02100,522071.68851,4083647.74872,50.57359
2018-5-20 12:7:5.75400,866.99093,121.15634,-0.10316,-1.02400,522071.73551,4083647.72047,50.57358
2018-5-20 12:7:5.81600,867.03779,121.16234,-0.10516,-1.02500,522071.77567,4083647.69633,50.57358
2018-5-20 12:7:5.86300,867.08562,121.15835,-0.10116,-1.02000,522071.81666,4083647.67169,50.57358
2018-5-20 12:7:5.91000,867.14045,121.15735,-0.10116,-1.01900,522071.86365,4083647.64344,50.57359
2018-5-20 12:7:5.97200,867.19534,121.16334,-0.10016,-1.01600,522071.91070,4083647.61516,50.57359
2018-5-20 12:7:6.01900,867.24219,121.16334,-0.09516,-1.01700,522071.95086,4083647.59102,50.57359
2018-5-20 12:7:6.06600,867.29702,121.16034,-0.09816,-1.01500,522071.99785,4083647.56277,50.57360
2018-5-20 12:7:6.11200,867.35283,121.16034,-0.10116,-1.01700,522072.04567,4083647.53402,50.57360
2018-5-20 12:7:6.17500,867.39968,121.16234,-0.10416,-1.01600,522072.08583,4083647.50988,50.57361
2018-5-20 12:7:6.22200,867.45451,121.15534,-0.10116,-1.01700,522072.13283,4083647.48163,50.57361
2018-5-20 12:7:6.26800,867.50940,121.15735,-0.09716,-1.01400,522072.17987,4083647.45336,50.57361
2018-5-20 12:7:6.31500,867.55626,121.15634,-0.09516,-1.01400,522072.22003,4083647.42922,50.57362
2018-5-20 12:7:6.37800,867.60409,121.15835,-0.09816,-1.01500,522072.26103,4083647.40458,50.57362
2018-5-20 12:7:6.42400,867.65892,121.15935,-0.09916,-1.01800,522072.30802,4083647.37633,50.57363
2018-5-20 12:7:6.47100,867.71375,121.16434,-0.10216,-1.01400,522072.35501,4083647.34808,50.57363
2018-5-20 12:7:6.53400,867.76060,121.16234,-0.09513,-1.01600,522072.39517,4083647.32394,50.57363
2018-5-20 12:7:6.58000,867.81543,121.16434,-0.09416,-1.01400,522072.44216,4083647.29569,50.57364
2018-5-20 12:7:6.62700,867.87130,121.16534,-0.09616,-1.01500,522072.49004,4083647.26691,50.57365
2018-5-20 12:7:6.67400,867.91815,121.16434,-0.09616,-1.01500,522072.53020,4083647.24276,50.57366
2018-5-20 12:7:6.73600,867.97298,121.16934,-0.10116,-1.01700,522072.57719,4083647.21451,50.57366
2018-5-20 12:7:6.78300,868.01984,121.16634,-0.09916,-1.01800,522072.61734,4083647.19037,50.57366
2018-5-20 12:7:6.83000,868.07467,121.16634,-0.09816,-1.01600,522072.66433,4083647.16211,50.57367
2018-5-20 12:7:6.87700,868.12256,121.16734,-0.09816,-1.01600,522072.70537,4083647.13743,50.57367
2018-5-20 12:7:6.93900,868.17739,121.16434,-0.10316,-1.01400,522072.75236,4083647.10918,50.57368
2018-5-20 12:7:6.98600,868.23222,121.16734,-0.10616,-1.01800,522072.79935,4083647.08093,50.57367
2018-5-20 12:7:7.03300,868.27907,121.16534,-0.10316,-1.01300,522072.83951,4083647.05679,50.57367
2018-5-20 12:7:7.09500,868.33494,121.16434,-0.10416,-1.01400,522072.88739,4083647.02800,50.57367
2018-5-20 12:7:7.14200,868.38976,121.16534,-0.10116,-1.02000,522072.93438,4083646.99975,50.57367
2018-5-20 12:7:7.18900,868.43662,121.16434,-0.10516,-1.01700,522072.97453,4083646.97561,50.57367
2018-5-20 12:7:7.23600,868.49145,121.16534,-0.10416,-1.01700,522073.02152,4083646.94735,50.57367
2018-5-20 12:7:7.29800,868.54628,121.16834,-0.10716,-1.02000,522073.06851,4083646.91910,50.57367
2018-5-20 12:7:7.34500,868.59411,121.16434,-0.10416,-1.02100,522073.10950,4083646.89445,50.57367
2018-5-20 12:7:7.39200,868.64894,121.16434,-0.10116,-1.01800,522073.15649,4083646.86620,50.57367
2018-5-20 12:7:7.43800,868.70383,121.16234,-0.10016,-1.02000,522073.20354,4083646.83792,50.57367
2018-5-20 12:7:7.50100,868.75069,121.16434,-0.10416,-1.02200,522073.24370,4083646.81378,50.57367
2018-5-20 12:7:7.54800,868.80551,121.16634,-0.10516,-1.02300,522073.29069,4083646.78553,50.57367
2018-5-20 12:7:7.59400,868.86132,121.16934,-0.10416,-1.02500,522073.33851,4083646.75677,50.57367
2018-5-20 12:7:7.65700,868.90817,121.16734,-0.09716,-1.01900,522073.37866,4083646.73263,50.57367
2018-5-20 12:7:7.70400,868.96300,121.17083,-0.09716,-1.02252,522073.42565,4083646.70437,50.57368
2018-5-20 12:7:7.75000,869.01789,121.16834,-0.09916,-1.01900,522073.47269,4083646.67608,50.57369
2018-5-20 12:7:7.79700,869.06475,121.16734,-0.10116,-1.02100,522073.51285,4083646.65194,50.57369
2018-5-20 12:7:7.86000,869.11258,121.16734,-0.10316,-1.02200,522073.55384,4083646.62729,50.57369
2018-5-20 12:7:7.90600,869.17538,121.16334,-0.09916,-1.02200,522073.60766,4083646.59493,50.57369
2018-5-20 12:7:7.95300,869.22224,121.16134,-0.09316,-1.01900,522073.64782,4083646.57079,50.57370
2018-5-20 12:7:8.00000,869.26909,121.16634,-0.09816,-1.02100,522073.68798,4083646.54665,50.57370
2018-5-20 12:7:8.06200,869.33196,121.16834,-0.09916,-1.01800,522073.74185,4083646.51425,50.57371
2018-5-20 12:7:8.10900,869.37979,121.17335,-0.09816,-1.02200,522073.78284,4083646.48960,50.57371
2018-5-20 12:7:8.15600,869.43461,121.17634,-0.09716,-1.02000,522073.82983,4083646.46135,50.57372
2018-5-20 12:7:8.21800,869.48944,121.17434,-0.09016,-1.02400,522073.87681,4083646.43309,50.57373
2018-5-20 12:7:8.26500,869.53630,121.17634,-0.08916,-1.02200,522073.91696,4083646.40893,50.57374
2018-5-20 12:7:8.31200,869.59113,121.17734,-0.09016,-1.02200,522073.96395,4083646.38067,50.57375
2018-5-20 12:7:8.35900,869.64699,121.17634,-0.09316,-1.02300,522074.01182,4083646.35188,50.57376
2018-5-20 12:7:8.42100,869.69385,121.18334,-0.09216,-1.02300,522074.05197,4083646.32772,50.57377
2018-5-20 12:7:8.46800,869.75665,121.18834,-0.09416,-1.02300,522074.10578,4083646.29535,50.57378
2018-5-20 12:7:8.51500,869.80351,121.18635,-0.09716,-1.02100,522074.14593,4083646.27119,50.57379
2018-5-20 12:7:8.57700,869.85834,121.19334,-0.09816,-1.02400,522074.19291,4083646.24291,50.57380
2018-5-20 12:7:8.62400,869.91316,121.19334,-0.09816,-1.02400,522074.23988,4083646.21464,50.57380
2018-5-20 12:7:8.67100,869.96106,121.19834,-0.10116,-1.02100,522074.28091,4083646.18994,50.57380
2018-5-20 12:7:8.71800,870.01588,121.19634,-0.10216,-1.02100,522074.32789,4083646.16166,50.57381
2018-5-20 12:7:8.78000,870.07071,121.19734,-0.10016,-1.02100,522074.37486,4083646.13338,50.57381
2018-5-20 12:7:8.82700,870.11757,121.19534,-0.10616,-1.01500,522074.41500,4083646.10922,50.57381
2018-5-20 12:7:8.87400,870.18037,121.19634,-0.11216,-1.01900,522074.46881,4083646.07683,50.57380
2018-5-20 12:7:8.92000,870.22826,121.19734,-0.11116,-1.02100,522074.50984,4083646.05213,50.57380
2018-5-20 12:7:8.98300,870.28309,121.19334,-0.10916,-1.02000,522074.55681,4083646.02385,50.57379
2018-5-20 12:7:9.03000,870.33792,121.19334,-0.10516,-1.01900,522074.60379,4083645.99558,50.57379
2018-5-20 12:7:9.07600,870.38478,121.19234,-0.10316,-1.01700,522074.64394,4083645.97142,50.57379
2018-5-20 12:7:9.12300,870.43961,121.19134,-0.10416,-1.01500,522074.69091,4083645.94314,50.57379
2018-5-20 12:7:9.18600,870.49547,121.18834,-0.10716,-1.01800,522074.73878,4083645.91434,50.57378
2018-5-20 12:7:9.23200,870.54233,121.18434,-0.11016,-1.01300,522074.77892,4083645.89018,50.57378
2018-5-20 12:7:9.27900,870.60513,121.18034,-0.10516,-1.01100,522074.83274,4083645.85780,50.57377
2018-5-20 12:7:9.34200,870.65198,121.17834,-0.10716,-1.01600,522074.87289,4083645.83365,50.57377
2018-5-20 12:7:9.38800,870.70681,121.17135,-0.10816,-1.01600,522074.91987,4083645.80539,50.57377
2018-5-20 12:7:9.43500,870.76268,121.17434,-0.11116,-1.01900,522074.96775,4083645.77660,50.57376
2018-5-20 12:7:9.48200,870.80953,121.17734,-0.10616,-1.01100,522075.00790,4083645.75245,50.57376
2018-5-20 12:7:9.54400,870.87233,121.17235,-0.10116,-1.01600,522075.06172,4083645.72008,50.57376
2018-5-20 12:7:9.59100,870.91919,121.17834,-0.10116,-1.01500,522075.10187,4083645.69593,50.57376
2018-5-20 12:7:9.63800,870.97402,121.17534,-0.10116,-1.01900,522075.14885,4083645.66767,50.57376
2018-5-20 12:7:9.70000,871.02885,121.17135,-0.10716,-1.01800,522075.19584,4083645.63941,50.57376
2018-5-20 12:7:9.74700,871.08471,121.17335,-0.10916,-1.01600,522075.24371,4083645.61062,50.57376
2018-5-20 12:7:9.79400,871.13954,121.16934,-0.10516,-1.01500,522075.29070,4083645.58236,50.57375
2018-5-20 12:7:9.84100,871.19437,121.16934,-0.10116,-1.01200,522075.33768,4083645.55411,50.57375
2018-5-20 12:7:9.90300,871.24920,121.17434,-0.09816,-1.01400,522075.38467,4083645.52585,50.57376
2018-5-20 12:7:9.95000,871.29605,121.16834,-0.09516,-1.01200,522075.42483,4083645.50170,50.57376
2018-5-20 12:7:9.99700,871.35885,121.17034,-0.09916,-1.01200,522075.47865,4083645.46934,50.57377
2018-5-20 12:7:10.04400,871.40675,121.16734,-0.09516,-1.01300,522075.51969,4083645.44466,50.57378
2018-5-20 12:7:10.10600,871.46157,121.16634,-0.09516,-1.01200,522075.56668,4083645.41641,50.57378
2018-5-20 12:7:10.15300,871.51640,121.16034,-0.09416,-1.01000,522075.61367,4083645.38815,50.57379
2018-5-20 12:7:10.20000,871.57123,121.16437,-0.09765,-1.01200,522075.66066,4083645.35991,50.57380
2018-5-20 12:7:10.26200,871.62606,121.16134,-0.10116,-1.01000,522075.70765,4083645.33166,50.57380
2018-5-20 12:7:10.30900,871.67395,121.16234,-0.09716,-1.01100,522075.74870,4083645.30698,50.57381
2018-5-20 12:7:10.35600,871.73675,121.15935,-0.09616,-1.01100,522075.80252,4083645.27463,50.57381
2018-5-20 12:7:10.40200,871.78361,121.15835,-0.09416,-1.01000,522075.84268,4083645.25049,50.57382
2018-5-20 12:7:10.46500,871.83844,121.15534,-0.09616,-1.01700,522075.88967,4083645.22224,50.57383
2018-5-20 12:7:10.51200,871.89327,121.15634,-0.09816,-1.01300,522075.93667,4083645.19400,50.57384
2018-5-20 12:7:10.55800,871.94810,121.15634,-0.10416,-1.00900,522075.98366,4083645.16575,50.57384
2018-5-20 12:7:10.60500,872.00396,121.15735,-0.09916,-1.00700,522076.03154,4083645.13698,50.57384
2018-5-20 12:7:10.66800,872.05082,121.15835,-0.09416,-1.00900,522076.07170,4083645.11284,50.57384
2018-5-20 12:7:10.71400,872.10564,121.16734,-0.09616,-1.00700,522076.11869,4083645.08459,50.57385
2018-5-20 12:7:10.76100,872.16047,121.16334,-0.09616,-1.00600,522076.16568,4083645.05634,50.57386
2018-5-20 12:7:10.82400,872.21530,121.16734,-0.10216,-1.00700,522076.21267,4083645.02808,50.57386
2018-5-20 12:7:10.87000,872.27013,121.16234,-0.09716,-1.00800,522076.25966,4083644.99983,50.57387
2018-5-20 12:7:10.91700,872.32599,121.16034,-0.09516,-1.01100,522076.30754,4083644.97105,50.57388
2018-5-20 12:7:10.96400,872.38082,121.15935,-0.09516,-1.00900,522076.35453,4083644.94280,50.57388
2018-5-20 12:7:11.02600,872.42768,121.15935,-0.09916,-1.00800,522076.39469,4083644.91866,50.57389
2018-5-20 12:7:11.07300,872.49048,121.15935,-0.10116,-1.00700,522076.44852,4083644.88631,50.57389
2018-5-20 12:7:11.12000,872.53734,121.15735,-0.10016,-1.01000,522076.48868,4083644.86217,50.57389
2018-5-20 12:7:11.18200,872.59320,121.15434,-0.09916,-1.01000,522076.53656,4083644.83339,50.57390
2018-5-20 12:7:11.22900,872.64803,121.14934,-0.09116,-1.01000,522076.58356,4083644.80515,50.57391
2018-5-20 12:7:11.27600,872.70286,121.14834,-0.09816,-1.00800,522076.63055,4083644.77691,50.57391
2018-5-20 12:7:11.32300,872.75769,121.14435,-0.10116,-1.01000,522076.67755,4083644.74868,50.57392
2018-5-20 12:7:11.38500,872.81252,121.14335,-0.10016,-1.00900,522076.72455,4083644.72044,50.57392
2018-5-20 12:7:11.43200,872.86734,121.14634,-0.09516,-1.01200,522076.77155,4083644.69221,50.57393
2018-5-20 12:7:11.47900,872.91524,121.14435,-0.09516,-1.01200,522076.81261,4083644.66755,50.57393
2018-5-20 12:7:11.52600,872.97804,121.14734,-0.09716,-1.01500,522076.86644,4083644.63521,50.57394
2018-5-20 12:7:11.58800,873.02489,121.14634,-0.10416,-1.01200,522076.90660,4083644.61107,50.57394
2018-5-20 12:7:11.63500,873.08769,121.14734,-0.10316,-1.01600,522076.96044,4083644.57873,50.57394
2018-5-20 12:7:11.68200,873.13455,121.14834,-0.10316,-1.01400,522077.00060,4083644.55460,50.57394
2018-5-20 12:7:11.74400,873.18938,121.15034,-0.10116,-1.01800,522077.04760,4083644.52636,50.57395
2018-5-20 12:7:11.79100,873.24524,121.15234,-0.10416,-1.01600,522077.09548,4083644.49759,50.57395
2018-5-20 12:7:11.83800,873.30007,121.15534,-0.10316,-1.01900,522077.14248,4083644.46935,50.57395
2018-5-20 12:7:11.88400,873.35490,121.15683,-0.10765,-1.01855,522077.18947,4083644.44110,50.57394
2018-5-20 12:7:11.94700,873.40176,121.15434,-0.10716,-1.01500,522077.22963,4083644.41697,50.57394
2018-5-20 12:7:11.99400,873.46456,121.15434,-0.10716,-1.01900,522077.28346,4083644.38462,50.57394
2018-5-20 12:7:12.04000,873.51245,121.15935,-0.11216,-1.01600,522077.32451,4083644.35994,50.57393
2018-5-20 12:7:12.08700,873.56728,121.15835,-0.11316,-1.01400,522077.37150,4083644.33170,50.57392
2018-5-20 12:7:12.15000,873.62211,121.16434,-0.11716,-1.02000,522077.41849,4083644.30345,50.57391
2018-5-20 12:7:12.19600,873.67694,121.16634,-0.11616,-1.01600,522077.46548,4083644.27520,50.57390
2018-5-20 12:7:12.24300,873.73176,121.16734,-0.11516,-1.01500,522077.51247,4083644.24695,50.57389
2018-5-20 12:7:12.30600,873.77966,121.16434,-0.12016,-1.01300,522077.55351,4083644.22227,50.57388
2018-5-20 12:7:12.35200,873.84246,121.16686,-0.11913,-1.01597,522077.60734,4083644.18991,50.57386
2018-5-20 12:7:12.39900,873.88931,121.16934,-0.12416,-1.01600,522077.64749,4083644.16576,50.57384
2018-5-20 12:7:12.44600,873.95211,121.17034,-0.13216,-1.01400,522077.70131,4083644.13340,50.57382
2018-5-20 12:7:12.50800,873.99897,121.17235,-0.13016,-1.01400,522077.74147,4083644.10925,50.57379
2018-5-20 12:7:12.55500,874.05380,121.17834,-0.13016,-1.01300,522077.78845,4083644.08099,50.57377
2018-5-20 12:7:12.60200,874.10863,121.18134,-0.13616,-1.01600,522077.83543,4083644.05273,50.57374
2018-5-20 12:7:12.64900,874.16449,121.17834,-0.13716,-1.01500,522077.88330,4083644.02393,50.57371
2018-5-20 12:7:12.71100,874.21932,121.18434,-0.13816,-1.01400,522077.93028,4083643.99567,50.57367
2018-5-20 12:7:12.75800,874.27415,121.18234,-0.13816,-1.01900,522077.97726,4083643.96740,50.57364
2018-5-20 12:7:12.80500,874.32898,121.18934,-0.13216,-1.01700,522078.02424,4083643.93913,50.57361
2018-5-20 12:7:12.86700,874.37584,121.18635,-0.13216,-1.01200,522078.06439,4083643.91497,50.57359
2018-5-20 12:7:12.91400,874.43864,121.19034,-0.13516,-1.01000,522078.11820,4083643.88259,50.57355
2018-5-20 12:7:12.96100,874.48653,121.18834,-0.13816,-1.01100,522078.15923,4083643.85789,50.57353
2018-5-20 12:7:13.00800,874.54136,121.18734,-0.13216,-1.01300,522078.20621,4083643.82962,50.57350
2018-5-20 12:7:13.07000,874.59618,121.18334,-0.12716,-1.01600,522078.25319,4083643.80136,50.57347
2018-5-20 12:7:13.11700,874.65101,121.18134,-0.12816,-1.00600,522078.30017,4083643.77309,50.57345
2018-5-20 12:7:13.16400,874.70584,121.17734,-0.13316,-1.01000,522078.34716,4083643.74483,50.57342
2018-5-20 12:7:13.21000,874.75373,121.17834,-0.12916,-1.01500,522078.38819,4083643.72014,50.57340
2018-5-20 12:7:13.27300,874.81653,121.17634,-0.12316,-1.01200,522078.44201,4083643.68777,50.57337
2018-5-20 12:7:13.32000,874.86339,121.17434,-0.11816,-1.01700,522078.48216,4083643.66362,50.57336
2018-5-20 12:7:13.36600,874.91822,121.16934,-0.11616,-1.01400,522078.52915,4083643.63536,50.57335
2018-5-20 12:7:13.42900,874.97305,121.16534,-0.11716,-1.01500,522078.57614,4083643.60711,50.57333
2018-5-20 12:7:13.47600,875.02788,121.16334,-0.11916,-1.00800,522078.62313,4083643.57886,50.57332
2018-5-20 12:7:13.52200,875.08374,121.16134,-0.11416,-1.01600,522078.67101,4083643.55008,50.57331
2018-5-20 12:7:13.56900,875.13060,121.16334,-0.11216,-1.01700,522078.71116,4083643.52593,50.57330
2018-5-20 12:7:13.63200,875.18543,121.16334,-0.10816,-1.02000,522078.75815,4083643.49768,50.57329
2018-5-20 12:7:13.67800,875.24026,121.16334,-0.10716,-1.01500,522078.80515,4083643.46943,50.57329
2018-5-20 12:7:13.72500,875.29508,121.16634,-0.11116,-1.01800,522078.85213,4083643.44118,50.57328
2018-5-20 12:7:13.78800,875.35095,121.16434,-0.11116,-1.01900,522078.90001,4083643.41240,50.57328
2018-5-20 12:7:13.83400,875.39780,121.16334,-0.10616,-1.01800,522078.94017,4083643.38825,50.57327
2018-5-20 12:7:13.88100,875.45263,121.15835,-0.10416,-1.01600,522078.98716,4083643.36001,50.57327
2018-5-20 12:7:13.92800,875.50746,121.15534,-0.10416,-1.02000,522079.03415,4083643.33176,50.57327
2018-5-20 12:7:13.99000,875.56229,121.15735,-0.10616,-1.01800,522079.08115,4083643.30352,50.57327
2018-5-20 12:7:14.03700,875.61712,121.15935,-0.10616,-1.01700,522079.12814,4083643.27527,50.57327
2018-5-20 12:7:14.08400,875.66501,121.15835,-0.10516,-1.01900,522079.16919,4083643.25060,50.57326
2018-5-20 12:7:14.13100,875.71984,121.15735,-0.10416,-1.02300,522079.21618,4083643.22235,50.57326
2018-5-20 12:7:14.19300,875.77467,121.16134,-0.10116,-1.01800,522079.26317,4083643.19411,50.57326
2018-5-20 12:7:14.24000,875.82153,121.15735,-0.10016,-1.02300,522079.30333,4083643.16997,50.57327
2018-5-20 12:7:14.28700,875.87733,121.16234,-0.09916,-1.02300,522079.35116,4083643.14122,50.57327
2018-5-20 12:7:14.34900,875.93222,121.15735,-0.09416,-1.02200,522079.39821,4083643.11294,50.57328
2018-5-20 12:7:14.39600,875.97907,121.16034,-0.08816,-1.01600,522079.43837,4083643.08880,50.57329
2018-5-20 12:7:14.44300,876.03390,121.16134,-0.08516,-1.02400,522079.48536,4083643.06055,50.57330
2018-5-20 12:7:14.49000,876.08873,121.16134,-0.08716,-1.02400,522079.53235,4083643.03230,50.57332
2018-5-20 12:7:14.55200,876.13656,121.16934,-0.09616,-1.02600,522079.57334,4083643.00766,50.57333
2018-5-20 12:7:14.59900,876.19139,121.17335,-0.09216,-1.02400,522079.62033,4083642.97940,50.57334
2018-5-20 12:7:14.64600,876.24628,121.17634,-0.09016,-1.02500,522079.66737,4083642.95111,50.57335
2018-5-20 12:7:14.69200,876.29314,121.17634,-0.08416,-1.03200,522079.70752,4083642.92696,50.57336
2018-5-20 12:7:14.75500,876.33999,121.18134,-0.08216,-1.02400,522079.74767,4083642.90280,50.57338
2018-5-20 12:7:14.80200,876.39580,121.18434,-0.08516,-1.02800,522079.79549,4083642.87404,50.57340
2018-5-20 12:7:14.84800,876.45063,121.18434,-0.08616,-1.02500,522079.84247,4083642.84577,50.57342
2018-5-20 12:7:14.91100,876.49748,121.18234,-0.08516,-1.02200,522079.88262,4083642.82161,50.57343
2018-5-20 12:7:14.95800,876.55231,121.18234,-0.08216,-1.02300,522079.92960,4083642.79335,50.57345
2018-5-20 12:7:15.00400,876.60720,121.18734,-0.08416,-1.02600,522079.97663,4083642.76505,50.57347
2018-5-20 12:7:15.05100,876.65503,121.18635,-0.08216,-1.02400,522080.01761,4083642.74039,50.57349
2018-5-20 12:7:15.11400,876.70986,121.19134,-0.08016,-1.03500,522080.06459,4083642.71211,50.57351
2018-5-20 12:7:15.16000,876.75672,121.18834,-0.07716,-1.03000,522080.10474,4083642.68795,50.57353
2018-5-20 12:7:15.20700,876.81155,121.18734,-0.07516,-1.03400,522080.15172,4083642.65968,50.57355
2018-5-20 12:7:15.27000,876.85944,121.18734,-0.06816,-1.03000,522080.19275,4083642.63499,50.57358
2018-5-20 12:7:15.31600,876.91427,121.18635,-0.06816,-1.03100,522080.23973,4083642.60672,50.57362
2018-5-20 12:7:15.36300,876.96910,121.18834,-0.07616,-1.03000,522080.28671,4083642.57845,50.57365
2018-5-20 12:7:15.41000,877.01595,121.17934,-0.07916,-1.03200,522080.32686,4083642.55429,50.57367
2018-5-20 12:7:15.47200,877.06281,121.18234,-0.07916,-1.03100,522080.36701,4083642.53014,50.57369
2018-5-20 12:7:15.51900,877.11867,121.18635,-0.07716,-1.02800,522080.41488,4083642.50134,50.57371
2018-5-20 12:7:15.56600,877.17350,121.18834,-0.08116,-1.03000,522080.46185,4083642.47307,50.57373
2018-5-20 12:7:15.61300,877.22036,121.18934,-0.08316,-1.02800,522080.50200,4083642.44891,50.57375
2018-5-20 12:7:15.67500,877.27519,121.19234,-0.08816,-1.03500,522080.54898,4083642.42064,50.57377
2018-5-20 12:7:15.72200,877.33002,121.19134,-0.09116,-1.03100,522080.59596,4083642.39236,50.57378
2018-5-20 12:7:15.76900,877.37785,121.18334,-0.08516,-1.03100,522080.63694,4083642.36770,50.57379
2018-5-20 12:7:15.83100,877.42470,121.18934,-0.09016,-1.03100,522080.67709,4083642.34354,50.57381
2018-5-20 12:7:15.87800,877.47959,121.18234,-0.09116,-1.02300,522080.72412,4083642.31524,50.57382
2018-5-20 12:7:15.92500,877.53442,121.18234,-0.09416,-1.02900,522080.77110,4083642.28698,50.57383
2018-5-20 12:7:15.97200,877.58225,121.18234,-0.09816,-1.03000,522080.81208,4083642.26232,50.57384
2018-5-20 12:7:16.03400,877.62911,121.17634,-0.09616,-1.02600,522080.85224,4083642.23816,50.57384
2018-5-20 12:7:16.08100,877.68394,121.17034,-0.09916,-1.02800,522080.89922,4083642.20991,50.57385
2018-5-20 12:7:16.12800,877.73877,121.16834,-0.09716,-1.02700,522080.94621,4083642.18165,50.57385
2018-5-20 12:7:16.19000,877.78562,121.15835,-0.10016,-1.02400,522080.98637,4083642.15751,50.57386
2018-5-20 12:7:16.23700,877.83352,121.15634,-0.10316,-1.02200,522081.02742,4083642.13284,50.57386
2018-5-20 12:7:16.28400,877.88834,121.15431,-0.10561,-1.02403,522081.07441,4083642.10459,50.57386
2018-5-20 12:7:16.33000,877.94317,121.14634,-0.10516,-1.02200,522081.12141,4083642.07635,50.57386
2018-5-20 12:7:16.39300,877.99003,121.14934,-0.10816,-1.01700,522081.16157,4083642.05222,50.57385
2018-5-20 12:7:16.44000,878.03792,121.14134,-0.10616,-1.02200,522081.20262,4083642.02756,50.57385
2018-5-20 12:7:16.48600,878.09275,121.14535,-0.11116,-1.01800,522081.24963,4083641.99932,50.57384
2018-5-20 12:7:16.53300,878.14758,121.14034,-0.11316,-1.01500,522081.29663,4083641.97109,50.57384
2018-5-20 12:7:16.59600,878.19444,121.14435,-0.11016,-1.01800,522081.33679,4083641.94696,50.57383
2018-5-20 12:7:16.64200,878.24227,121.14234,-0.10516,-1.02100,522081.37779,4083641.92233,50.57383
2018-5-20 12:7:16.68900,878.29710,121.14435,-0.10616,-1.01900,522081.42479,4083641.89410,50.57382
2018-5-20 12:7:16.75200,878.35198,121.14634,-0.10916,-1.01900,522081.47185,4083641.86583,50.57382
2018-5-20 12:7:16.79800,878.39884,121.14734,-0.11216,-1.01600,522081.51201,4083641.84170,50.57381
2018-5-20 12:7:16.84500,878.45367,121.15134,-0.11116,-1.02100,522081.55901,4083641.81346,50.57381
2018-5-20 12:7:16.89200,878.50850,121.15134,-0.11016,-1.01900,522081.60601,4083641.78522,50.57380
2018-5-20 12:7:16.95400,878.55633,121.14934,-0.10516,-1.01400,522081.64700,4083641.76059,50.57380
2018-5-20 12:7:17.00100,878.61116,121.14834,-0.10516,-1.01500,522081.69400,4083641.73235,50.57379
2018-5-20 12:7:17.04800,878.66605,121.14934,-0.10716,-1.01700,522081.74105,4083641.70408,50.57379
2018-5-20 12:7:17.09500,878.71291,121.14734,-0.11116,-1.01600,522081.78122,4083641.67995,50.57379
2018-5-20 12:7:17.15700,878.76074,121.14834,-0.10616,-1.01200,522081.82222,4083641.65531,50.57378
2018-5-20 12:7:17.20400,878.82354,121.14734,-0.10416,-1.01000,522081.87605,4083641.62297,50.57378
2018-5-20 12:7:17.25100,878.87039,121.14583,-0.10371,-1.01200,522081.91621,4083641.59884,50.57378
2018-5-20 12:7:17.31300,878.91725,121.14435,-0.10516,-1.01100,522081.95638,4083641.57471,50.57378
