521331.59634,521331.59375,0.00259,4084092.98833,4084093.00000,-0.01167,50.53636,50.53623,0.00014,0.01196
521331.62756,521331.62500,0.00256,4084092.98836,4084093.00000,-0.01164,50.53636,50.53622,0.00014,0.01192
521331.65878,521331.65625,0.00253,4084092.98838,4084093.00000,-0.01162,50.53636,50.53622,0.00014,0.01189
521331.69000,521331.68750,0.00250,4084092.98841,4084093.00000,-0.01159,50.53636,50.53622,0.00014,0.01186
521331.72122,521331.71875,0.00247,4084092.98844,4084093.00000,-0.01156,50.53635,50.53621,0.00014,0.01182
521331.72122,521331.71875,0.00247,4084092.98843,4084093.00000,-0.01157,50.53635,50.53621,0.00014,0.01183
521331.75244,521331.75000,0.00244,4084092.98846,4084093.00000,-0.01154,50.53635,50.53621,0.00014,0.01179
521331.78366,521331.78125,0.00241,4084092.98849,4084093.00000,-0.01151,50.53635,50.53621,0.00014,0.01176
521331.81488,521331.81250,0.00238,4084092.98852,4084093.00000,-0.01148,50.53634,50.53620,0.00014,0.01173
521331.84610,521331.84375,0.00235,4084092.98854,4084093.00000,-0.01146,50.53633,50.53619,0.00014,0.01169
521331.87757,521331.87500,0.00257,4084092.73882,4084092.75000,-0.01118,50.53633,50.53619,0.00014,0.01147
521331.90879,521331.90625,0.00254,4084092.73885,4084092.75000,-0.01115,50.53631,50.53618,0.00014,0.01144
521331.90879,521331.90625,0.00254,4084092.73885,4084092.75000,-0.01115,50.53631,50.53617,0.00014,0.01144
521331.94001,521331.93750,0.00251,4084092.73887,4084092.75000,-0.01113,50.53631,50.53617,0.00014,0.01141
521331.97123,521331.96875,0.00248,4084092.73890,4084092.75000,-0.01110,50.53630,50.53616,0.00014,0.01137
521332.00245,521332.00000,0.00245,4084092.73893,4084092.75000,-0.01107,50.53630,50.53616,0.00014,0.01134
521332.00245,521332.00000,0.00245,4084092.73892,4084092.75000,-0.01108,50.53629,50.53615,0.00014,0.01134
521332.03367,521332.03125,0.00242,4084092.73895,4084092.75000,-0.01105,50.53629,50.53615,0.00014,0.01131
521332.06489,521332.06250,0.00239,4084092.73898,4084092.75000,-0.01102,50.53628,50.53614,0.00014,0.01128
521332.09611,521332.09375,0.00236,4084092.73901,4084092.75000,-0.01099,50.53628,50.53614,0.00014,0.01125
521332.09611,521332.09375,0.00236,4084092.73900,4084092.75000,-0.01100,50.53627,50.53613,0.00014,0.01125
521332.12733,521332.12500,0.00233,4084092.73903,4084092.75000,-0.01097,50.53627,50.53613,0.00014,0.01122
521332.15855,521332.15625,0.00230,4084092.73906,4084092.75000,-0.01094,50.53627,50.53613,0.00014,0.01118
521332.18977,521332.18750,0.00227,4084092.73908,4084092.75000,-0.01092,50.53626,50.53612,0.00014,0.01115
521332.22099,521332.21875,0.00224,4084092.73911,4084092.75000,-0.01089,50.53626,50.53612,0.00014,0.01112
521332.22099,521332.21875,0.00224,4084092.73911,4084092.75000,-0.01089,50.53626,50.53612,0.00014,0.01112
521332.25246,521332.25000,0.00246,4084092.48938,4084092.50000,-0.01062,50.53626,50.53612,0.00014,0.01090
521332.28368,521332.28125,0.00243,4084092.48941,4084092.50000,-0.01059,50.53626,50.53612,0.00014,0.01086
521332.31490,521332.31250,0.00240,4084092.48944,4084092.50000,-0.01056,50.53626,50.53612,0.00014,0.01083
521332.34612,521332.34375,0.00237,4084092.48947,4084092.50000,-0.01053,50.53626,50.53613,0.00014,0.01080
521332.34613,521332.34375,0.00238,4084092.48946,4084092.50000,-0.01054,50.53626,50.53613,0.00014,0.01080
521332.37735,521332.37500,0.00235,4084092.48949,4084092.50000,-0.01051,50.53626,50.53613,0.00014,0.01077
521332.40857,521332.40625,0.00232,4084092.48952,4084092.50000,-0.01048,50.53628,50.53614,0.00014,0.01074
521332.43979,521332.43750,0.00229,4084092.48954,4084092.50000,-0.01046,50.53628,50.53614,0.00014,0.01071
521332.43979,521332.43750,0.00229,4084092.48954,4084092.50000,-0.01046,50.53629,50.53615,0.00014,0.01071
521332.47101,521332.46875,0.00226,4084092.48956,4084092.50000,-0.01044,50.53629,50.53615,0.00014,0.01068
521332.50223,521332.50000,0.00223,4084092.48959,4084092.50000,-0.01041,50.53629,50.53615,0.00014,0.01065
