4083802.747514,521798.054049,50.628063,548.607999,121.110660,-0.108319,-1.004702,0.879154,-0.040422,1.000000,1.000000,
4083802.214652,521798.933204,50.625905,549.650000,121.105362,-0.113362,-1.002723,0.891766,-0.078963,1.000000,1.000000,
4083801.676416,521799.824969,50.625787,550.685257,121.104742,-0.093581,-1.007629,0.896714,-0.131472,1.000000,1.000000,
4083801.141706,521800.721683,50.618154,551.744403,121.119574,-0.096000,-1.006702,0.898954,-0.185665,1.000000,1.000000,
4083800.597661,521801.620638,50.632299,552.791000,121.117810,-0.118714,-1.007524,0.898624,-0.213329,1.000000,1.000000,
4083800.059529,521802.519262,50.638731,553.835915,121.099979,-0.111489,-1.003979,0.908504,-0.245731,1.000000,1.000000,
4083799.509060,521803.427765,50.640977,554.905999,121.097574,-0.086191,-1.007617,0.905532,-0.265973,1.000000,1.000000,
4083798.962701,521804.333298,50.636070,555.963000,121.097000,-0.092333,-1.002000,0.903491,-0.292577,1.000000,1.000000,
4083798.427167,521805.236790,50.641056,557.015043,121.096766,-0.122000,-1.010766,0.902831,-0.302713,1.000000,1.000000,
4083797.885111,521806.139620,50.641402,558.077658,121.104043,-0.107957,-1.015043,0.901493,-0.331171,1.000000,1.000000,
4083797.331215,521807.041114,50.647859,559.130935,121.104652,-0.091304,-1.019674,0.909720,-0.381083,1.000000,1.000000,
4083796.792520,521807.950834,50.632921,560.209022,121.105109,-0.086957,-1.021022,0.931134,-0.478410,1.000000,1.000000,
4083796.231721,521808.881967,50.646345,561.286160,121.118097,-0.098903,-1.020903,0.927301,-0.568300,1.000000,1.000000,
4083795.676368,521809.809268,50.641670,562.372850,121.105213,-0.093213,-1.014638,0.920730,-0.634650,1.000000,1.000000,
4083795.134622,521810.729999,50.636833,563.457674,121.110609,-0.109587,-1.007804,0.926612,-0.670260,1.000000,1.000000,
4083794.571033,521811.656610,50.636300,564.538402,121.132226,-0.095855,-1.012629,0.914567,-0.671422,1.000000,1.000000,
4083794.029533,521812.571178,50.636448,565.606850,121.127128,-0.093511,-1.018255,0.910571,-0.666413,1.000000,1.000000,
4083793.478427,521813.481749,50.627389,566.665000,121.110714,-0.105571,-1.007714,0.908032,-0.673788,1.000000,1.000000,
4083792.926674,521814.389780,50.624516,567.730338,121.077952,-0.099000,-1.004000,0.919503,-0.693502,1.000000,1.000000,
4083792.371085,521815.309283,50.632459,568.811637,121.070723,-0.100915,-1.005362,0.923630,-0.735014,1.000000,1.000000,
4083791.818970,521816.232915,50.643949,569.896937,121.102270,-0.104492,-1.006508,0.893730,-0.753130,1.000000,1.000000,
4083791.277168,521817.126644,50.622437,570.939616,121.129596,-0.100298,-1.011192,0.853860,-0.705117,1.000000,1.000000,
4083790.749804,521817.980504,50.612203,571.963637,121.136787,-0.102000,-1.014425,0.905248,-0.756043,1.000000,1.000000,
4083790.215700,521818.885753,50.628121,573.003397,121.121000,-0.103698,-1.013175,0.911125,-0.776800,1.000000,1.000000,
4083789.674763,521819.796879,50.628506,574.071213,121.114596,-0.127128,-1.006723,0.897873,-0.770552,1.000000,1.000000,
4083789.118276,521820.694751,50.620912,575.132096,121.098258,-0.102387,-1.012387,0.902439,-0.795724,1.000000,1.000000,
4083788.586028,521821.597190,50.623684,576.176239,121.094457,-0.100261,-1.014196,0.913218,-0.816202,1.000000,1.000000,
4083788.048805,521822.510408,50.614630,577.240239,121.086478,-0.113283,-1.015761,0.894840,-0.817477,1.000000,1.000000,
4083787.501774,521823.405248,50.646073,578.287064,121.109548,-0.095129,-1.020419,0.913015,-0.860498,1.000000,1.000000,
4083786.968512,521824.318264,50.621243,579.342553,121.112681,-0.114277,-1.019085,0.890670,-0.853564,1.000000,1.000000,
4083786.431909,521825.208933,50.617783,580.389873,121.110095,-0.112000,-1.015889,0.860343,-0.774102,1.000000,1.000000,
4083785.898631,521826.069275,50.624952,581.395063,121.151234,-0.115915,-1.012851,0.869876,-0.712597,1.000000,1.000000,
4083785.378200,521826.939152,50.628027,582.418681,121.122489,-0.107915,-1.016085,0.857176,-0.626211,1.000000,1.000000,
4083784.857687,521827.796328,50.637832,583.419190,121.071587,-0.094000,-1.011762,0.855183,-0.533640,1.000000,1.000000,
4083784.340398,521828.651510,50.629674,584.432190,121.083149,-0.089745,-1.010596,0.872723,-0.480294,1.000000,1.000000,
4083783.807534,521829.524234,50.635834,585.455809,121.110447,-0.131000,-1.019000,0.872101,-0.424828,1.000000,1.000000,
4083783.297883,521830.396335,50.618388,586.468702,121.115851,-0.107213,-1.011574,0.867418,-0.354360,1.000000,1.000000,
4083782.760911,521831.263753,50.631669,587.500318,121.131426,-0.097255,-1.004085,0.867889,-0.295553,1.000000,1.000000,
4083782.250910,521832.131642,50.619506,588.510999,121.147532,-0.105149,-1.000915,0.863544,-0.260482,1.000000,1.000000,
4083781.730390,521832.995187,50.632177,589.505254,121.083159,-0.078079,-1.006984,0.865376,-0.272611,1.000000,1.000000,
4083781.218595,521833.860563,50.617399,590.531000,121.105043,-0.097723,-1.013362,0.876144,-0.287788,1.000000,1.000000,
4083780.681459,521834.736706,50.628763,591.555257,121.127581,-0.118452,-1.009000,0.880095,-0.304723,1.000000,1.000000,
4083780.160085,521835.616802,50.639297,592.573848,121.099478,-0.116717,-1.012804,0.855748,-0.294990,1.000000,1.000000,
4083779.639394,521836.472549,50.638342,593.582109,121.100283,-0.083457,-1.009457,0.849660,-0.288759,1.000000,1.000000,
4083779.128673,521837.322209,50.635241,594.574935,121.108645,-0.084258,-1.016258,0.871758,-0.355875,1.000000,1.000000,
4083778.606581,521838.193968,50.645870,595.595255,121.079404,-0.124596,-1.011000,0.890049,-0.528131,1.000000,1.000000,
4083778.075346,521839.084017,50.654418,596.631603,121.074349,-0.108698,-1.015476,0.889067,-0.742779,1.000000,1.000000,
4083777.539132,521839.973083,50.654436,597.671765,121.105383,-0.110213,-1.016809,0.885813,-1.038353,1.000000,1.000000,
4083777.006797,521840.858897,50.645941,598.711383,121.121106,-0.111596,-1.007298,0.892828,-1.426982,1.000000,1.000000,
4083776.471459,521841.751724,50.637642,599.752032,121.145492,-0.102746,-1.013762,0.885413,-1.901093,1.000000,1.000000,
4083775.927789,521842.637136,50.639254,600.794892,121.104638,-0.104277,-1.016362,0.891910,-2.533551,1.000000,1.000000,
4083775.401970,521843.529047,50.657252,601.833274,121.113145,-0.119565,-1.012855,0.867402,-3.259272,1.000000,1.000000,
4083774.879872,521844.396449,50.644050,602.844000,121.100298,-0.126574,-0.993149,0.875896,-4.017543,1.000000,1.000000,
4083774.350780,521845.272344,50.649361,603.879020,121.111511,-0.115234,-1.002362,0.899738,-4.891877,1.000000,1.000000,
4083773.815852,521846.172082,50.644038,604.922596,121.103742,-0.095371,-1.001887,0.886874,-5.759173,1.000000,1.000000,
4083773.281133,521847.058957,50.639725,605.962761,121.106587,-0.095587,-0.995391,0.878677,-6.610298,1.000000,1.000000,
4083772.749942,521847.937635,50.643344,607.002149,121.106574,-0.100426,-1.009000,0.893503,-7.482942,1.000000,1.000000,
4083772.218611,521848.831137,50.648036,608.032212,121.051830,-0.116106,-1.002000,0.891855,-8.371325,1.000000,1.000000,
4083771.676453,521849.722993,50.645323,609.086804,121.107739,-0.114043,-1.002978,0.893232,-9.242669,1.000000,1.000000,
4083771.137908,521850.616225,50.657626,610.128500,121.113500,-0.092500,-1.011000,0.894027,-10.137419,1.000000,1.000000,
4083770.590318,521851.510252,50.653996,611.179680,121.120085,-0.118915,-1.008915,0.920994,-11.113733,1.000000,1.000000,
4083770.042896,521852.431246,50.650902,612.228000,121.104226,-0.115000,-1.009032,0.909490,-12.062785,1.000000,1.000000,
4083769.501683,521853.340737,50.653822,613.325000,121.129000,-0.124333,-1.009000,0.904025,-13.011191,1.000000,1.000000,
4083768.956059,521854.244760,50.652439,614.381467,121.095958,-0.119192,-0.998575,0.903983,-13.959442,1.000000,1.000000,
4083768.414901,521855.148744,50.650269,615.448170,121.089553,-0.107979,-1.002447,0.900168,-14.884882,1.000000,1.000000,
4083767.874524,521856.048912,50.664873,616.483524,121.100381,-0.087095,-1.004286,0.891164,-15.789869,1.000000,1.000000,
4083767.335343,521856.940075,50.670188,617.539573,121.103000,-0.123277,-1.008277,0.899772,-16.721698,1.000000,1.000000,
4083766.800845,521857.839848,50.663793,618.603532,121.101000,-0.117532,-1.015790,0.891094,-17.635725,1.000000,1.000000,
4083766.255336,521858.730942,50.667712,619.636106,121.109447,-0.095191,-1.013000,0.859328,-18.487996,1.000000,1.000000,
4083765.738907,521859.590270,50.653761,620.632999,121.100021,-0.090319,-1.018660,0.817130,-19.248866,1.000000,1.000000,
4083765.254553,521860.407401,50.648573,621.590468,121.104629,-0.087371,-1.017839,0.827392,-20.025946,1.000000,1.000000,
4083764.756054,521861.234793,50.665101,622.559413,121.118652,-0.093413,-1.025174,0.812119,-20.760863,1.000000,1.000000,
4083764.266153,521862.046912,50.672119,623.504870,121.097081,-0.093758,-1.014839,0.793927,-21.492516,1.000000,1.000000,
4083763.767269,521862.840839,50.658556,624.438488,121.104489,-0.112979,-1.014468,0.784821,-22.206967,1.000000,1.000000,
4083763.315787,521863.625661,50.646939,625.344660,121.095191,-0.105574,-1.017617,0.749789,-22.833189,1.000000,1.000000,
4083762.871380,521864.375449,50.650431,626.207761,121.105674,-0.099783,-1.014783,0.693275,-23.328881,1.000000,1.000000,
4083762.454381,521865.068724,50.673687,627.011999,121.108255,-0.085000,-1.016766,0.652916,-23.745640,1.000000,1.000000,
4083762.059252,521865.721640,50.679657,627.755609,121.089130,-0.085217,-1.013043,0.568019,-23.992627,1.000000,1.000000,
4083761.725619,521866.289659,50.668695,628.402000,121.108000,-0.100000,-1.006548,0.477524,-24.053386,1.000000,1.000000,
4083761.442993,521866.767182,50.670924,628.954680,121.109000,-0.109021,-0.998021,0.373083,-23.912818,1.000000,1.000000,
4083761.191852,521867.140266,50.678322,629.391574,121.105277,-0.112277,-1.005000,0.257633,-23.533985,1.000000,1.000000,
4083761.032033,521867.397899,50.684418,629.665277,121.101000,-0.107915,-1.003085,0.155223,-22.976350,0.000000,1.000000,
4083760.961689,521867.553121,50.659232,629.837000,121.095213,-0.099213,-1.000426,0.088272,-22.276468,0.000000,1.000000,
4083760.904219,521867.641393,50.655314,629.931000,121.093936,-0.099489,-1.001000,0.014017,-21.400973,0.000000,1.000000,
4083760.900839,521867.655410,50.661366,629.947000,121.093000,-0.098000,-1.001000,0.008579,-20.531078,0.000000,1.000000,
4083760.894786,521867.663989,50.670128,629.947000,121.092000,-0.098000,-1.001000,0.003792,-19.658837,0.000000,1.000000,
4083760.894628,521867.660198,50.664327,629.947000,121.091000,-0.099000,-1.000000,0.001144,-18.765771,0.000000,1.000000,
4083760.900172,521867.661341,50.663441,629.947000,121.091000,-0.099000,-1.000000,0.000487,-17.873351,0.000000,1.000000,
4083760.901415,521867.661828,50.657455,629.947000,121.091000,-0.099000,-1.000000,0.002106,-16.983440,0.000000,1.000000,
4083760.892647,521867.659722,50.667633,629.947000,121.091000,-0.099000,-1.000000,0.002635,-16.093985,0.000000,1.000000,
4083760.895598,521867.657087,50.669356,629.947000,121.091000,-0.099000,-1.000000,0.005331,-15.183568,0.000000,1.000000,
4083760.894403,521867.662419,50.664802,629.947000,121.091000,-0.099000,-1.000000,0.000053,-14.271262,0.000000,1.000000,
4083760.887536,521867.662471,50.679285,629.947000,121.091000,-0.099000,-1.000000,0.002468,-13.370384,0.000000,1.000000,
4083760.892107,521867.660004,50.675518,629.947000,121.091000,-0.099000,-1.000000,0.004531,-12.470287,0.000000,1.000000,
4083760.895804,521867.655472,50.671408,629.947000,121.091000,-0.099000,-1.000000,0.002173,-11.571410,0.000000,1.000000,
4083760.888481,521867.657645,50.676175,629.947000,121.091000,-0.099000,-1.000000,0.005240,0.000000,0.000000,1.000000,
4083760.889596,521867.662885,50.676708,629.947000,121.091000,-0.099000,-1.000000,0.000297,0.000000,0.000000,1.000000,
4083760.887644,521867.662588,50.678308,629.947000,121.091000,-0.099000,-1.000000,0.000272,0.000000,0.000000,1.000000,
4083760.895704,521867.662860,50.672900,629.947000,121.091000,-0.099000,-1.000000,0.002841,0.000000,0.000000,1.000000,
4083760.888248,521867.665701,50.674181,629.947000,121.091000,-0.099000,-1.000000,0.008015,0.000000,0.000000,1.000000,
4083760.895900,521867.657686,50.656627,629.947000,121.091000,-0.099000,-1.000000,0.001560,0.000000,0.000000,1.000000,
4083760.897463,521867.659246,50.668377,629.947000,121.091000,-0.099000,-1.000000,0.009227,0.000000,0.000000,1.000000,
4083760.896413,521867.668473,50.688302,629.947000,121.091000,-0.099000,-1.000000,0.000454,0.000000,0.000000,1.000000,
4083760.892560,521867.668928,50.687273,629.947000,121.091000,-0.099000,-1.000000,0.005530,0.000000,0.000000,1.000000,
4083760.898323,521867.663397,50.678075,629.947000,121.090000,-0.099000,-1.000000,0.001597,0.000000,0.000000,1.000000,
4083760.895743,521867.664995,50.682185,629.947000,121.090000,-0.099000,-1.000000,0.000809,0.000000,0.000000,1.000000,
4083760.892064,521867.664186,50.683420,629.947000,121.091000,-0.099000,-1.000000,0.000006,0.000000,0.000000,1.000000,
4083760.889699,521867.664192,50.686904,629.947000,121.090516,-0.099000,-1.000000,0.003237,0.000000,0.000000,1.000000,
4083760.892875,521867.667429,50.688348,629.947000,121.090000,-0.099000,-1.000000,0.001461,0.000000,0.000000,1.000000,
4083760.886895,521867.668890,50.686825,629.947000,121.090000,-0.099000,-1.000000,0.001322,0.000000,0.000000,1.000000,
4083760.881160,521867.670212,50.692640,629.947000,121.090000,-0.099000,-1.000000,0.002189,0.000000,0.000000,1.000000,
4083760.889717,521867.672401,50.696572,629.947000,121.091000,-0.099000,-1.000000,0.000678,0.000000,0.000000,1.000000,
4083760.887866,521867.671724,50.693871,629.947000,121.091000,-0.099000,-1.000000,0.000530,0.000000,0.000000,1.000000,
4083760.881277,521867.671194,50.692821,629.947000,121.090000,-0.099000,-1.000000,0.003791,0.000000,0.000000,1.000000,
4083760.886311,521867.667403,50.685099,629.947000,121.090000,-0.099000,-1.000000,0.000180,0.000000,0.000000,1.000000,
4083760.883943,521867.667224,50.690587,629.947000,121.090000,-0.099000,-1.000000,0.001147,0.000000,0.000000,1.000000,
4083760.881729,521867.668370,50.691542,629.947000,121.090000,-0.099000,-1.000000,0.001851,0.000000,0.000000,1.000000,
4083760.885175,521867.670221,50.675626,629.947000,121.090000,-0.099000,-1.000000,0.001538,0.000000,0.000000,1.000000,
4083760.886729,521867.668683,50.689545,629.947000,121.090000,-0.099000,-1.000000,0.000891,0.000000,0.000000,1.000000,
4083760.883323,521867.669574,50.696253,629.947000,121.090000,-0.099000,-1.000000,0.000698,0.000000,0.000000,1.000000,
4083760.881921,521867.668876,50.687622,629.947000,121.090000,-0.099000,-1.000000,0.000086,0.000000,0.000000,1.000000,
4083760.884465,521867.668963,50.685898,629.947000,121.090000,-0.099000,-1.000000,0.002921,0.000000,0.000000,1.000000,
4083760.887660,521867.671884,50.690981,629.947000,121.090000,-0.099000,-1.000000,0.001788,0.000000,0.000000,1.000000,
4083760.882959,521867.673672,50.696751,629.947000,121.090000,-0.099000,-1.000000,0.005177,0.000000,0.000000,1.000000,
4083760.878798,521867.668494,50.688284,629.947000,121.090000,-0.099000,-1.000000,0.003055,0.000000,0.000000,1.000000,
4083760.877951,521867.671549,50.694254,629.947000,121.090000,-0.099000,-1.000000,0.000050,0.000000,0.000000,1.000000,
4083760.870028,521867.639350,50.581746,629.947000,121.090023,-0.098995,-1.000003,
