time,lcj,hxj,fyj,hgj,x,y,z,
2018-5-20 11:13:49.19900,208.33614,121.17260,-0.11016,-1.01100,521507.26184,4083987.39002,50.54602
2018-5-20 11:13:49.24600,208.37503,121.17560,-0.11216,-1.01400,521507.29517,4083987.36997,50.54601
2018-5-20 11:13:49.29200,208.41392,121.17760,-0.11416,-1.01200,521507.32849,4083987.34991,50.54600
2018-5-20 11:13:49.33900,208.46177,121.17960,-0.11616,-1.01500,521507.36949,4083987.32523,50.54599
2018-5-20 11:13:49.41700,208.50066,121.18757,-0.10716,-1.01400,521507.40281,4083987.30518,50.54599
2018-5-20 11:13:49.44800,208.54056,121.18860,-0.10616,-1.01500,521507.43699,4083987.28460,50.54599
2018-5-20 11:13:49.49500,208.58742,121.19360,-0.10816,-1.01400,521507.47713,4083987.26042,50.54598
2018-5-20 11:13:49.55800,208.63429,121.19560,-0.10816,-1.01300,521507.51728,4083987.23624,50.54598
2018-5-20 11:13:49.60400,208.67418,121.19760,-0.10616,-1.01500,521507.55145,4083987.21566,50.54598
2018-5-20 11:13:49.65100,208.71306,121.19660,-0.10616,-1.01400,521507.58475,4083987.19560,50.54598
2018-5-20 11:13:49.69800,208.75994,121.19260,-0.10616,-1.00500,521507.62491,4083987.17141,50.54597
2018-5-20 11:13:49.76000,208.79982,121.19360,-0.11016,-1.01100,521507.65908,4083987.15084,50.54597
2018-5-20 11:13:49.80700,208.83871,121.18860,-0.11416,-1.00900,521507.69239,4083987.13078,50.54596
2018-5-20 11:13:49.85400,208.88557,121.18960,-0.11716,-1.00700,521507.73254,4083987.10660,50.54595
2018-5-20 11:13:49.90100,208.93344,121.19060,-0.11816,-1.01000,521507.77355,4083987.08191,50.54594
2018-5-20 11:13:49.96300,208.97233,121.18860,-0.12216,-1.00400,521507.80686,4083987.06185,50.54593
2018-5-20 11:13:50.01000,209.01920,121.18860,-0.12416,-1.00100,521507.84701,4083987.03767,50.54592
2018-5-20 11:13:50.05700,209.05908,121.18360,-0.11916,-1.00500,521507.88118,4083987.01710,50.54590
2018-5-20 11:13:50.11900,209.10596,121.18060,-0.11816,-1.00500,521507.92134,4083986.99292,50.54589
2018-5-20 11:13:50.16600,209.15282,121.17960,-0.11816,-1.00700,521507.96149,4083986.96876,50.54588
2018-5-20 11:13:50.21300,209.19270,121.17460,-0.11516,-0.99900,521507.99566,4083986.94819,50.54587
2018-5-20 11:13:50.26000,209.23159,121.17160,-0.11616,-1.00500,521508.02898,4083986.92814,50.54586
2018-5-20 11:13:50.32200,209.27846,121.17560,-0.11716,-1.00700,521508.06914,4083986.90397,50.54585
2018-5-20 11:13:50.36900,209.32633,121.17060,-0.11416,-1.00400,521508.11015,4083986.87929,50.54584
2018-5-20 11:13:50.41600,209.36522,121.17260,-0.11416,-1.00800,521508.14348,4083986.85924,50.54583
2018-5-20 11:13:50.46200,209.40411,121.17460,-0.11016,-1.00700,521508.17680,4083986.83919,50.54583
2018-5-20 11:13:50.52500,209.45198,121.17360,-0.10616,-1.01200,521508.21781,4083986.81451,50.54582
2018-5-20 11:13:50.57200,209.49884,121.17660,-0.10516,-1.00700,521508.25797,4083986.79034,50.54582
2018-5-20 11:13:50.61800,209.53773,121.17460,-0.10616,-1.01000,521508.29129,4083986.77029,50.54582
2018-5-20 11:13:50.68100,209.57761,121.17560,-0.10616,-1.01200,521508.32546,4083986.74973,50.54582
2018-5-20 11:13:50.72800,209.62448,121.17060,-0.10216,-1.01200,521508.36561,4083986.72556,50.54582
2018-5-20 11:13:50.77400,209.67136,121.16860,-0.10016,-1.00800,521508.40578,4083986.70139,50.54582
2018-5-20 11:13:50.82100,209.71124,121.17060,-0.09816,-1.01000,521508.43995,4083986.68083,50.54582
2018-5-20 11:13:50.88400,209.75013,121.16360,-0.09716,-1.00600,521508.47328,4083986.66078,50.54583
2018-5-20 11:13:50.93000,209.79699,121.16260,-0.09816,-1.01000,521508.51344,4083986.63663,50.54583
2018-5-20 11:13:50.97700,209.84486,121.16460,-0.10216,-1.01300,521508.55446,4083986.61195,50.54583
2018-5-20 11:13:51.04000,209.88375,121.15960,-0.10216,-1.00700,521508.58778,4083986.59191,50.54584
2018-5-20 11:13:51.08600,209.92264,121.15760,-0.10116,-1.01000,521508.62111,4083986.57186,50.54584
2018-5-20 11:13:51.13300,209.97050,121.15860,-0.10116,-1.00900,521508.66212,4083986.54720,50.54584
2018-5-20 11:13:51.18000,210.01737,121.15360,-0.09316,-1.00800,521508.70229,4083986.52304,50.54584
2018-5-20 11:13:51.25800,210.05625,121.15492,-0.08916,-1.01066,521508.73561,4083986.50301,50.54585
2018-5-20 11:13:51.28900,210.09615,121.15260,-0.08616,-1.00900,521508.76980,4083986.48245,50.54586
2018-5-20 11:13:51.33600,210.14301,121.15760,-0.08716,-1.00900,521508.80996,4083986.45830,50.54588
2018-5-20 11:13:51.38300,210.18987,121.15160,-0.08516,-1.00900,521508.85012,4083986.43415,50.54589
2018-5-20 11:13:51.44500,210.22977,121.15860,-0.08616,-1.00900,521508.88431,4083986.41359,50.54590
2018-5-20 11:13:51.49200,210.26866,121.15560,-0.08016,-1.01400,521508.91764,4083986.39354,50.54592
2018-5-20 11:13:51.53900,210.31552,121.14960,-0.08016,-1.01100,521508.95781,4083986.36940,50.54594
2018-5-20 11:13:51.60100,210.35541,121.15360,-0.08316,-1.01600,521508.99198,4083986.34885,50.54595
2018-5-20 11:13:51.64800,210.39430,121.15060,-0.08416,-1.01300,521509.02531,4083986.32881,50.54597
2018-5-20 11:13:51.69500,210.44216,121.15260,-0.08316,-1.01600,521509.06634,4083986.30414,50.54598
2018-5-20 11:13:51.74200,210.48106,121.14960,-0.08016,-1.01300,521509.09967,4083986.28410,50.54600
2018-5-20 11:13:51.80400,210.51995,121.14960,-0.07816,-1.01000,521509.13300,4083986.26406,50.54601
2018-5-20 11:13:51.85100,210.56780,121.14860,-0.07416,-1.01600,521509.17401,4083986.23940,50.54604
2018-5-20 11:13:51.89800,210.60669,121.14760,-0.07416,-1.01500,521509.20734,4083986.21937,50.54606
2018-5-20 11:13:51.94400,210.64558,121.14760,-0.08216,-1.01800,521509.24068,4083986.19933,50.54607
2018-5-20 11:13:52.00700,210.69345,121.14260,-0.09116,-1.01300,521509.28170,4083986.17467,50.54609
2018-5-20 11:13:52.05400,210.73234,121.14060,-0.09116,-1.01100,521509.31504,4083986.15463,50.54610
2018-5-20 11:13:52.10000,210.77123,121.13260,-0.08716,-1.01600,521509.34837,4083986.13460,50.54611
2018-5-20 11:13:52.16300,210.81111,121.13260,-0.08316,-1.01700,521509.38256,4083986.11406,50.54612
2018-5-20 11:13:52.21000,210.85000,121.12860,-0.08116,-1.01600,521509.41589,4083986.09404,50.54613
2018-5-20 11:13:52.25600,210.89787,121.13060,-0.08416,-1.01800,521509.45693,4083986.06939,50.54615
2018-5-20 11:13:52.30300,210.92878,121.13060,-0.08516,-1.01600,521509.48342,4083986.05347,50.54616
2018-5-20 11:13:52.36600,210.97566,121.12860,-0.08416,-1.02100,521509.52360,4083986.02933,50.54618
2018-5-20 11:13:52.41200,211.01554,121.12760,-0.08116,-1.01800,521509.55779,4083986.00880,50.54619
2018-5-20 11:13:52.45900,211.05443,121.12660,-0.07716,-1.01700,521509.59113,4083985.98877,50.54621
2018-5-20 11:13:52.50600,211.09431,121.12560,-0.07616,-1.01800,521509.62532,4083985.96824,50.54623
2018-5-20 11:13:52.56800,211.13320,121.12260,-0.07516,-1.01800,521509.65866,4083985.94821,50.54625
2018-5-20 11:13:52.61500,211.18008,121.12360,-0.07716,-1.01900,521509.69885,4083985.92408,50.54627
2018-5-20 11:13:52.66200,211.21198,121.11960,-0.07816,-1.01600,521509.72620,4083985.90765,50.54628
2018-5-20 11:13:52.72400,211.25885,121.12260,-0.07916,-1.01600,521509.76638,4083985.88352,50.54630
2018-5-20 11:13:52.77100,211.29774,121.12160,-0.07516,-1.01700,521509.79972,4083985.86350,50.54632
2018-5-20 11:13:52.81800,211.33762,121.12460,-0.07816,-1.01900,521509.83390,4083985.84297,50.54634
2018-5-20 11:13:52.86500,211.37651,121.12160,-0.07316,-1.01500,521509.86724,4083985.82294,50.54636
2018-5-20 11:13:52.92700,211.41641,121.12860,-0.07416,-1.02300,521509.90145,4083985.80240,50.54638
2018-5-20 11:13:52.97400,211.45528,121.12560,-0.07616,-1.01800,521509.93477,4083985.78238,50.54640
2018-5-20 11:13:53.02100,211.49417,121.12660,-0.07816,-1.02300,521509.96811,4083985.76236,50.54642
2018-5-20 11:13:53.06800,211.53407,121.12860,-0.08316,-1.01900,521510.00231,4083985.74182,50.54643
2018-5-20 11:13:53.13000,211.57296,121.12860,-0.08516,-1.02100,521510.03565,4083985.72179,50.54644
2018-5-20 11:13:53.17700,211.61284,121.12660,-0.08516,-1.01700,521510.06984,4083985.70125,50.54646
2018-5-20 11:13:53.22400,211.65173,121.13060,-0.08716,-1.01700,521510.10317,4083985.68123,50.54647
2018-5-20 11:13:53.28600,211.69860,121.12460,-0.08616,-1.01900,521510.14335,4083985.65709,50.54648
2018-5-20 11:13:53.33300,211.73050,121.12660,-0.08916,-1.01600,521510.17070,4083985.64067,50.54649
2018-5-20 11:13:53.38000,211.77738,121.12660,-0.09516,-1.02000,521510.21089,4083985.61653,50.54650
2018-5-20 11:13:53.42600,211.80929,121.12260,-0.09616,-1.01700,521510.23824,4083985.60010,50.54651
2018-5-20 11:13:53.48900,211.85615,121.12660,-0.09616,-1.01300,521510.27841,4083985.57597,50.54651
2018-5-20 11:13:53.53600,211.88707,121.12560,-0.09416,-1.01700,521510.30492,4083985.56005,50.54652
2018-5-20 11:13:53.58200,211.93492,121.12760,-0.09316,-1.01600,521510.34594,4083985.53541,50.54652
2018-5-20 11:13:53.64500,211.96584,121.12860,-0.09416,-1.01400,521510.37244,4083985.51949,50.54653
2018-5-20 11:13:53.69200,212.01371,121.13260,-0.09116,-1.01700,521510.41348,4083985.49484,50.54654
2018-5-20 11:13:53.73800,212.04461,121.12860,-0.09116,-1.01600,521510.43997,4083985.47892,50.54655
2018-5-20 11:13:53.78500,212.09148,121.13560,-0.09416,-1.02000,521510.48014,4083985.45479,50.54655
2018-5-20 11:13:53.84800,212.12340,121.13560,-0.09416,-1.01500,521510.50750,4083985.43835,50.54656
2018-5-20 11:13:53.89400,212.17027,121.13560,-0.09116,-1.01600,521510.54767,4083985.41421,50.54657
2018-5-20 11:13:53.94100,212.21015,121.13760,-0.09016,-1.01200,521510.58186,4083985.39367,50.54658
2018-5-20 11:13:53.98800,212.24904,121.14260,-0.08816,-1.01600,521510.61519,4083985.37364,50.54659
2018-5-20 11:13:54.05000,212.28793,121.13960,-0.08716,-1.01100,521510.64852,4083985.35360,50.54660
2018-5-20 11:13:54.09700,212.32781,121.14360,-0.08916,-1.01900,521510.68271,4083985.33306,50.54661
2018-5-20 11:13:54.14400,212.36670,121.14760,-0.08816,-1.01500,521510.71604,4083985.31302,50.54662
2018-5-20 11:13:54.20600,212.40659,121.14860,-0.09016,-1.01200,521510.75023,4083985.29247,50.54663
2018-5-20 11:13:54.25300,212.45346,121.15160,-0.08916,-1.01400,521510.79040,4083985.26832,50.54664
2018-5-20 11:13:54.30000,212.48438,121.15060,-0.08716,-1.01300,521510.81689,4083985.25239,50.54665
2018-5-20 11:13:54.34700,212.53223,121.15915,-0.08664,-1.01397,521510.85790,4083985.22773,50.54666
2018-5-20 11:13:54.40900,212.56315,121.15860,-0.08116,-1.01100,521510.88440,4083985.21179,50.54667
2018-5-20 11:13:54.45600,212.61001,121.16360,-0.08816,-1.01400,521510.92456,4083985.18764,50.54669
2018-5-20 11:13:54.50300,212.64991,121.16160,-0.09416,-1.01300,521510.95874,4083985.16707,50.54670
2018-5-20 11:13:54.55000,212.68880,121.15760,-0.09516,-1.01200,521510.99207,4083985.14703,50.54670
2018-5-20 11:13:54.61200,212.72868,121.15560,-0.09316,-1.01100,521511.02625,4083985.12648,50.54671
2018-5-20 11:13:54.65900,212.76757,121.15760,-0.09016,-1.01000,521511.05958,4083985.10643,50.54672
2018-5-20 11:13:54.70600,212.81443,121.16160,-0.09116,-1.01200,521511.09974,4083985.08228,50.54673
2018-5-20 11:13:54.76800,212.84634,121.16160,-0.09416,-1.01300,521511.12708,4083985.06583,50.54673
2018-5-20 11:13:54.81500,212.89321,121.16060,-0.09316,-1.01200,521511.16724,4083985.04168,50.54674
2018-5-20 11:13:54.86200,212.93310,121.16460,-0.09616,-1.01100,521511.20143,4083985.02112,50.54675
2018-5-20 11:13:54.90800,212.97199,121.16660,-0.09716,-1.01000,521511.23475,4083985.00107,50.54675
2018-5-20 11:13:54.97100,213.01886,121.16560,-0.10016,-1.01300,521511.27491,4083984.97691,50.54676
2018-5-20 11:13:55.01800,213.05874,121.17060,-0.09616,-1.01000,521511.30908,4083984.95635,50.54676
2018-5-20 11:13:55.06400,213.09763,121.17260,-0.09616,-1.00800,521511.34240,4083984.93630,50.54677
2018-5-20 11:13:55.11100,213.13652,121.16860,-0.10016,-1.00600,521511.37573,4083984.91625,50.54677
2018-5-20 11:13:55.17400,213.17641,121.16560,-0.10416,-1.00800,521511.40991,4083984.89568,50.54677
2018-5-20 11:13:55.22000,213.22328,121.16160,-0.10616,-1.00900,521511.45007,4083984.87152,50.54677
2018-5-20 11:13:55.26700,213.26316,121.16060,-0.10316,-1.01100,521511.48425,4083984.85097,50.54677
2018-5-20 11:13:55.33000,213.30205,121.16860,-0.10116,-1.00700,521511.51757,4083984.83092,50.54677
2018-5-20 11:13:55.37600,213.34891,121.16960,-0.10416,-1.00300,521511.55773,4083984.80676,50.54677
2018-5-20 11:13:55.42300,213.38881,121.16860,-0.10616,-1.00600,521511.59191,4083984.78619,50.54677
2018-5-20 11:13:55.47000,213.42770,121.17160,-0.10816,-1.00300,521511.62524,4083984.76614,50.54677
2018-5-20 11:13:55.53200,213.47456,121.16960,-0.11016,-1.00900,521511.66539,4083984.74198,50.54676
2018-5-20 11:13:55.57900,213.51444,121.16860,-0.11216,-1.01400,521511.69956,4083984.72142,50.54676
2018-5-20 11:13:55.62600,213.55334,121.17060,-0.11316,-1.01000,521511.73289,4083984.70137,50.54675
2018-5-20 11:13:55.67300,213.60020,121.17060,-0.11016,-1.01000,521511.77304,4083984.67721,50.54674
2018-5-20 11:13:55.73500,213.64807,121.17260,-0.10716,-1.00400,521511.81406,4083984.65253,50.54674
2018-5-20 11:13:55.78200,213.68696,121.16860,-0.10516,-1.01100,521511.84738,4083984.63248,50.54674
2018-5-20 11:13:55.82900,213.72585,121.16960,-0.10816,-1.01000,521511.88071,4083984.61243,50.54674
2018-5-20 11:13:55.89100,213.77372,121.16660,-0.10916,-1.00600,521511.92172,4083984.58775,50.54673
2018-5-20 11:13:55.93800,213.82058,121.17060,-0.11116,-1.00600,521511.96188,4083984.56359,50.54673
2018-5-20 11:13:55.98500,213.85947,121.16560,-0.10916,-1.00600,521511.99520,4083984.54354,50.54672
2018-5-20 11:13:56.03200,213.90734,121.16960,-0.10816,-1.01000,521512.03622,4083984.51886,50.54672
2018-5-20 11:13:56.09400,213.94622,121.16460,-0.10316,-1.00600,521512.06953,4083984.49882,50.54672
2018-5-20 11:13:56.14100,213.99310,121.16460,-0.10316,-1.00500,521512.10970,4083984.47466,50.54672
2018-5-20 11:13:56.18800,214.04095,121.16560,-0.10616,-1.00600,521512.15071,4083984.44999,50.54672
2018-5-20 11:13:56.23400,214.07984,121.15960,-0.10416,-1.00900,521512.18404,4083984.42994,50.54671
2018-5-20 11:13:56.29700,214.12671,121.15960,-0.10616,-1.01300,521512.22420,4083984.40579,50.54671
2018-5-20 11:13:56.34400,214.16660,121.15260,-0.10316,-1.00800,521512.25839,4083984.38523,50.54671
2018-5-20 11:13:56.39000,214.21347,121.14960,-0.10316,-1.00600,521512.29855,4083984.36108,50.54671
2018-5-20 11:13:56.45300,214.26033,121.14560,-0.10316,-1.00900,521512.33871,4083984.33693,50.54671
2018-5-20 11:13:56.50000,214.30023,121.14460,-0.10416,-1.00700,521512.37291,4083984.31638,50.54671
2018-5-20 11:13:56.54600,214.33912,121.14060,-0.10516,-1.00500,521512.40624,4083984.29635,50.54671
2018-5-20 11:13:56.59300,214.38598,121.14160,-0.10816,-1.00600,521512.44641,4083984.27220,50.54671
2018-5-20 11:13:56.65600,214.43385,121.13960,-0.10316,-1.00400,521512.48744,4083984.24755,50.54671
2018-5-20 11:13:56.70200,214.47273,121.14360,-0.10216,-1.01100,521512.52076,4083984.22752,50.54671
2018-5-20 11:13:56.74900,214.51162,121.14460,-0.10016,-1.00600,521512.55409,4083984.20748,50.54671
2018-5-20 11:13:56.81200,214.55949,121.14460,-0.10016,-1.00800,521512.59512,4083984.18282,50.54671
2018-5-20 11:13:56.85800,214.59838,121.14360,-0.10416,-1.01200,521512.62845,4083984.16279,50.54671
2018-5-20 11:13:56.90500,214.63826,121.14260,-0.10716,-1.00600,521512.66263,4083984.14224,50.54671
2018-5-20 11:13:56.95200,214.68514,121.14360,-0.10816,-1.01000,521512.70281,4083984.11809,50.54671
2018-5-20 11:13:57.01400,214.72401,121.14260,-0.10416,-1.01200,521512.73613,4083984.09807,50.54671
2018-5-20 11:13:57.06100,214.76391,121.14660,-0.10316,-1.00900,521512.77033,4083984.07751,50.54671
2018-5-20 11:13:57.10800,214.81077,121.14760,-0.10016,-1.00700,521512.81049,4083984.05337,50.54671
2018-5-20 11:13:57.15500,214.84966,121.14660,-0.10116,-1.01100,521512.84382,4083984.03333,50.54671
2018-5-20 11:13:57.21700,214.88954,121.14760,-0.10416,-1.00600,521512.87800,4083984.01278,50.54671
2018-5-20 11:13:57.26400,214.93642,121.14360,-0.10416,-1.00900,521512.91818,4083983.98863,50.54671
2018-5-20 11:13:57.31100,214.97531,121.14560,-0.10416,-1.00800,521512.95152,4083983.96860,50.54671
2018-5-20 11:13:57.37300,215.01519,121.14460,-0.10516,-1.00900,521512.98570,4083983.94805,50.54671
2018-5-20 11:13:57.42000,215.05408,121.14160,-0.10116,-1.01000,521513.01903,4083983.92801,50.54671
2018-5-20 11:13:57.46700,215.09396,121.14560,-0.09916,-1.00700,521513.05321,4083983.90747,50.54671
2018-5-20 11:13:57.51400,215.14084,121.13560,-0.09716,-1.01100,521513.09339,4083983.88332,50.54672
2018-5-20 11:13:57.57600,215.17175,121.14260,-0.10116,-1.00800,521513.11988,4083983.86740,50.54672
2018-5-20 11:13:57.62300,215.21962,121.13860,-0.10216,-1.00800,521513.16091,4083983.84275,50.54672
2018-5-20 11:13:57.67000,215.25851,121.13760,-0.09816,-1.00700,521513.19424,4083983.82271,50.54672
2018-5-20 11:13:57.71600,215.29740,121.14160,-0.09716,-1.00500,521513.22758,4083983.80268,50.54673
2018-5-20 11:13:57.77900,215.33728,121.14260,-0.09216,-1.00900,521513.26176,4083983.78214,50.54673
2018-5-20 11:13:57.82600,215.37617,121.13960,-0.09016,-1.00700,521513.29509,4083983.76210,50.54674
2018-5-20 11:13:57.87200,215.41605,121.14060,-0.09316,-1.00600,521513.32928,4083983.74156,50.54675
2018-5-20 11:13:57.93500,215.45494,121.13760,-0.09616,-1.01100,521513.36261,4083983.72153,50.54676
2018-5-20 11:13:57.98200,215.49383,121.13960,-0.09916,-1.00700,521513.39595,4083983.70149,50.54676
2018-5-20 11:13:58.02800,215.53373,121.14660,-0.10316,-1.00600,521513.43014,4083983.68094,50.54676
2018-5-20 11:13:58.07500,215.56463,121.14312,-0.09968,-1.00790,521513.45663,4083983.66502,50.54676
2018-5-20 11:13:58.13800,215.61250,121.14560,-0.09716,-1.00800,521513.49765,4083983.64036,50.54677
2018-5-20 11:13:58.18400,215.64342,121.14560,-0.09416,-1.00900,521513.52415,4083983.62443,50.54677
2018-5-20 11:13:58.23100,215.68330,121.14460,-0.09616,-1.00800,521513.55833,4083983.60389,50.54678
2018-5-20 11:13:58.27800,215.72219,121.14860,-0.09916,-1.01300,521513.59167,4083983.58385,50.54678
2018-5-20 11:13:58.34000,215.75311,121.14960,-0.10016,-1.01000,521513.61816,4083983.56792,50.54678
2018-5-20 11:13:58.38700,215.80096,121.14960,-0.10216,-1.00600,521513.65918,4083983.54326,50.54678
2018-5-20 11:13:58.43400,215.83188,121.14760,-0.10016,-1.00800,521513.68567,4083983.52733,50.54679
2018-5-20 11:13:58.49600,215.87176,121.15060,-0.09916,-1.00700,521513.71985,4083983.50678,50.54679
2018-5-20 11:13:58.54300,215.91065,121.14560,-0.09816,-1.00500,521513.75318,4083983.48675,50.54679
2018-5-20 11:13:58.59000,215.94256,121.14560,-0.09716,-1.00400,521513.78053,4083983.47031,50.54680
2018-5-20 11:13:58.63700,215.98145,121.14460,-0.09816,-1.01000,521513.81386,4083983.45027,50.54680
2018-5-20 11:13:58.69900,216.02034,121.14360,-0.10116,-1.00500,521513.84720,4083983.43024,50.54680
2018-5-20 11:13:58.74600,216.05225,121.14660,-0.10016,-1.00600,521513.87454,4083983.41380,50.54680
2018-5-20 11:13:58.79300,216.09114,121.14560,-0.09716,-1.00300,521513.90788,4083983.39376,50.54681
2018-5-20 11:13:58.84000,216.13103,121.14560,-0.09616,-1.00600,521513.94207,4083983.37321,50.54681
2018-5-20 11:13:58.90200,216.16194,121.14460,-0.08916,-1.00500,521513.96856,4083983.35729,50.54682
2018-5-20 11:13:58.94900,216.20183,121.14760,-0.09016,-1.00700,521514.00275,4083983.33673,50.54683
2018-5-20 11:13:58.99600,216.24072,121.14260,-0.08816,-1.00600,521514.03608,4083983.31670,50.54684
2018-5-20 11:13:59.05800,216.27263,121.14460,-0.08916,-1.01000,521514.06343,4083983.30026,50.54685
2018-5-20 11:13:59.10500,216.31152,121.14760,-0.09116,-1.00700,521514.09676,4083983.28022,50.54685
2018-5-20 11:13:59.15200,216.35041,121.14160,-0.08816,-1.00500,521514.13009,4083983.26019,50.54686
2018-5-20 11:13:59.19800,216.38232,121.14360,-0.09116,-1.00800,521514.15744,4083983.24375,50.54687
2018-5-20 11:13:59.26100,216.42121,121.14060,-0.09016,-1.00500,521514.19077,4083983.22371,50.54688
2018-5-20 11:13:59.30800,216.46109,121.14160,-0.09116,-1.00300,521514.22496,4083983.20317,50.54689
2018-5-20 11:13:59.35400,216.49201,121.14260,-0.09016,-1.00500,521514.25146,4083983.18724,50.54690
2018-5-20 11:13:59.41700,216.53189,121.14360,-0.08716,-1.00600,521514.28564,4083983.16670,50.54691
2018-5-20 11:13:59.46400,216.57078,121.14360,-0.09216,-1.00400,521514.31897,4083983.14666,50.54692
2018-5-20 11:13:59.51000,216.60269,121.14360,-0.09416,-1.00400,521514.34632,4083983.13023,50.54692
2018-5-20 11:13:59.55700,216.63360,121.14560,-0.09916,-1.00400,521514.37282,4083983.11430,50.54693
2018-5-20 11:13:59.62000,216.67250,121.14560,-0.09816,-1.01000,521514.40615,4083983.09426,50.54693
2018-5-20 11:13:59.66600,216.71238,121.14960,-0.09616,-1.00400,521514.44033,4083983.07371,50.54693
2018-5-20 11:13:59.71300,216.74329,121.14960,-0.09816,-1.00700,521514.46683,4083983.05778,50.54694
2018-5-20 11:13:59.76000,216.78317,121.14760,-0.09716,-1.00600,521514.50101,4083983.03724,50.54694
2018-5-20 11:13:59.82200,216.82207,121.15260,-0.09816,-1.00200,521514.53434,4083983.01720,50.54694
2018-5-20 11:13:59.86900,216.85397,121.15260,-0.09616,-1.00300,521514.56168,4083983.00075,50.54695
2018-5-20 11:13:59.91600,216.88489,121.15560,-0.09916,-1.00700,521514.58818,4083982.98482,50.54695
2018-5-20 11:13:59.96300,216.92477,121.15360,-0.09916,-1.00500,521514.62236,4083982.96427,50.54695
2018-5-20 11:14:0.02500,216.96366,121.15660,-0.10016,-1.00500,521514.65569,4083982.94423,50.54696
2018-5-20 11:14:0.07200,216.99557,121.15160,-0.09516,-1.00800,521514.68303,4083982.92779,50.54696
2018-5-20 11:14:0.11900,217.03446,121.15260,-0.09416,-1.00100,521514.71636,4083982.90775,50.54697
2018-5-20 11:14:0.18100,217.07335,121.15260,-0.09716,-1.00800,521514.74969,4083982.88771,50.54697
2018-5-20 11:14:0.22800,217.10526,121.15460,-0.09616,-1.00500,521514.77703,4083982.87126,50.54698
2018-5-20 11:14:0.27500,217.14415,121.15460,-0.09616,-1.01000,521514.81036,4083982.85122,50.54698
2018-5-20 11:14:0.32200,217.18405,121.15760,-0.09616,-1.00600,521514.84455,4083982.83066,50.54699
2018-5-20 11:14:0.38400,217.21495,121.16060,-0.09616,-1.00800,521514.87104,4083982.81473,50.54699
2018-5-20 11:14:0.43100,217.26183,121.15860,-0.09316,-1.00800,521514.91121,4083982.79057,50.54700
2018-5-20 11:14:0.47800,217.29373,121.16060,-0.09316,-1.00900,521514.93855,4083982.77413,50.54700
2018-5-20 11:14:0.54000,217.33263,121.15760,-0.09016,-1.01000,521514.97188,4083982.75408,50.54701
2018-5-20 11:14:0.58700,217.37251,121.15760,-0.09016,-1.01000,521515.00606,4083982.73353,50.54702
2018-5-20 11:14:0.64900,217.40342,121.15660,-0.09316,-1.00400,521515.03255,4083982.71760,50.54703
2018-5-20 11:14:0.68000,217.45128,121.15660,-0.09216,-1.00400,521515.07356,4083982.69293,50.54704
2018-5-20 11:14:0.74300,217.48220,121.15460,-0.09416,-1.00900,521515.10006,4083982.67700,50.54704
2018-5-20 11:14:0.79000,217.52906,121.15360,-0.09516,-1.00900,521515.14022,4083982.65285,50.54705
2018-5-20 11:14:0.83600,217.56097,121.15560,-0.09516,-1.00645,521515.16756,4083982.63641,50.54705
2018-5-20 11:14:0.88300,217.60785,121.15660,-0.09316,-1.00800,521515.20774,4083982.61225,50.54706
2018-5-20 11:14:0.94600,217.63975,121.15860,-0.09516,-1.00800,521515.23508,4083982.59580,50.54707
2018-5-20 11:14:0.99200,217.67864,121.16260,-0.09516,-1.01200,521515.26841,4083982.57576,50.54707
2018-5-20 11:14:1.03900,217.71853,121.16360,-0.09716,-1.00700,521515.30258,4083982.55520,50.54708
2018-5-20 11:14:1.10200,217.75742,121.16860,-0.09916,-1.00900,521515.33591,4083982.53515,50.54708
2018-5-20 11:14:1.14800,217.79631,121.16660,-0.10116,-1.00700,521515.36923,4083982.51510,50.54708
2018-5-20 11:14:1.19500,217.83619,121.16560,-0.09816,-1.00500,521515.40340,4083982.49455,50.54709
2018-5-20 11:14:1.24200,217.87508,121.16760,-0.09616,-1.00700,521515.43673,4083982.47450,50.54709
2018-5-20 11:14:1.30400,217.91497,121.16660,-0.09516,-1.00600,521515.47092,4083982.45393,50.54710
2018-5-20 11:14:1.35100,217.95387,121.16760,-0.09716,-1.00600,521515.50424,4083982.43388,50.54710
2018-5-20 11:14:1.39800,218.00073,121.17060,-0.09916,-1.00800,521515.54440,4083982.40972,50.54711
2018-5-20 11:14:1.44500,218.03264,121.17160,-0.10016,-1.00500,521515.57174,4083982.39327,50.54711
2018-5-20 11:14:1.50700,218.07950,121.16760,-0.09916,-1.00500,521515.61189,4083982.36911,50.54711
2018-5-20 11:14:1.55400,218.11141,121.16760,-0.09716,-1.00500,521515.63923,4083982.35266,50.54711
2018-5-20 11:14:1.60100,218.15827,121.16560,-0.09516,-1.00800,521515.67939,4083982.32850,50.54712
2018-5-20 11:14:1.66300,218.19716,121.16460,-0.09116,-1.00600,521515.71272,4083982.30845,50.54713
2018-5-20 11:14:1.71000,218.23706,121.16460,-0.08516,-1.01000,521515.74690,4083982.28789,50.54714
2018-5-20 11:14:1.75700,218.27595,121.16260,-0.08716,-1.00400,521515.78023,4083982.26784,50.54715
2018-5-20 11:14:1.80400,218.31484,121.15960,-0.08916,-1.00700,521515.81356,4083982.24780,50.54716
2018-5-20 11:14:1.86600,218.35472,121.15760,-0.08816,-1.00700,521515.84773,4083982.22724,50.54717
