time,lcj,hxj,fyj,hgj,x,y,z,
2018-5-20 12:7:41.01000,905.46899,121.16900,-0.10600,-1.01700,235.22410,-142.26321,-0.49766
2018-5-20 12:7:41.05600,905.51703,121.16900,-0.10400,-1.01700,235.26520,-142.28807,-0.49775
2018-5-20 12:7:41.11900,905.56403,121.17200,-0.10800,-1.01400,235.30541,-142.31239,-0.49784
2018-5-20 12:7:41.16600,905.61102,121.17100,-0.10700,-1.01700,235.34562,-142.33672,-0.49793
2018-5-20 12:7:41.21200,905.66602,121.16600,-0.11400,-1.01200,235.39268,-142.36518,-0.49803
2018-5-20 12:7:41.25900,905.72198,121.17200,-0.11900,-1.01900,235.44057,-142.39415,-0.49815
2018-5-20 12:7:41.32200,905.76898,121.16600,-0.11900,-1.01500,235.48078,-142.41847,-0.49824
2018-5-20 12:7:41.36800,905.81598,121.16800,-0.11900,-1.01200,235.52099,-142.44280,-0.49834
2018-5-20 12:7:41.41500,905.86298,121.16800,-0.11600,-1.01100,235.56120,-142.46712,-0.49844
2018-5-20 12:7:41.47800,905.91803,121.16600,-0.11600,-1.01300,235.60831,-142.49561,-0.49855
2018-5-20 12:7:41.52400,905.97400,121.16900,-0.11600,-1.00700,235.65620,-142.52458,-0.49866
2018-5-20 12:7:41.57100,906.02100,121.16600,-0.11300,-1.01000,235.69642,-142.54890,-0.49876
2018-5-20 12:7:41.61800,906.06799,121.17400,-0.11300,-1.01100,235.73663,-142.57323,-0.49885
2018-5-20 12:7:41.68000,906.11499,121.17400,-0.10600,-1.00900,235.77684,-142.59755,-0.49894
2018-5-20 12:7:41.72700,906.17102,121.17600,-0.10400,-1.00800,235.82478,-142.62656,-0.49904
2018-5-20 12:7:41.77400,906.21802,121.17500,-0.10100,-1.00900,235.86499,-142.65089,-0.49912
2018-5-20 12:7:41.83600,906.27301,121.18400,-0.10500,-1.00800,235.91204,-142.67936,-0.49922
2018-5-20 12:7:41.88300,906.32001,121.18300,-0.10000,-1.00800,235.95224,-142.70369,-0.49931
2018-5-20 12:7:41.93000,906.36798,121.18400,-0.09900,-1.00900,235.99328,-142.72853,-0.49939
2018-5-20 12:7:41.97700,906.41498,121.18400,-0.09900,-1.00800,236.03349,-142.75286,-0.49947
2018-5-20 12:7:42.03900,906.46198,121.18200,-0.11000,-1.01500,236.07370,-142.77720,-0.49956
2018-5-20 12:7:42.08600,906.50897,121.17800,-0.11400,-1.00700,236.11391,-142.80153,-0.49965
2018-5-20 12:7:42.13300,906.56500,121.17400,-0.12500,-1.01600,236.16184,-142.83054,-0.49977
2018-5-20 12:7:42.18000,906.61200,121.17300,-0.12900,-1.01200,236.20206,-142.85486,-0.49987
2018-5-20 12:7:42.24200,906.66699,121.17000,-0.13300,-1.01200,236.24911,-142.88333,-0.50000
2018-5-20 12:7:42.28900,906.71399,121.17200,-0.14000,-1.01300,236.28932,-142.90765,-0.50011
2018-5-20 12:7:42.33600,906.76202,121.16700,-0.13600,-1.01500,236.33042,-142.93251,-0.50022
2018-5-20 12:7:42.39800,906.80902,121.17200,-0.13200,-1.01000,236.37063,-142.95684,-0.50033
2018-5-20 12:7:42.44500,906.86401,121.16900,-0.11100,-1.00600,236.41769,-142.98530,-0.50045
2018-5-20 12:7:42.49200,906.91101,121.16200,-0.11300,-1.00100,236.45790,-143.00962,-0.50054
2018-5-20 12:7:42.53800,906.96698,121.16900,-0.12100,-0.99700,236.50579,-143.03859,-0.50066
2018-5-20 12:7:42.60100,907.01398,121.16000,-0.10800,-1.00200,236.54601,-143.06291,-0.50075
2018-5-20 12:7:42.64800,907.06097,121.16600,-0.10200,-1.00100,236.58622,-143.08723,-0.50084
2018-5-20 12:7:42.69400,907.11603,121.17200,-0.09900,-1.00600,236.63333,-143.11572,-0.50093
2018-5-20 12:7:42.74100,907.16400,121.17000,-0.09300,-1.00500,236.67438,-143.14055,-0.50101
2018-5-20 12:7:42.80400,907.21899,121.17600,-0.08400,-1.01400,236.72143,-143.16902,-0.50110
2018-5-20 12:7:42.85000,907.26599,121.16900,-0.07100,-1.01600,236.76164,-143.19334,-0.50116
2018-5-20 12:7:42.89700,907.31299,121.17200,-0.06400,-1.01800,236.80185,-143.21767,-0.50122
2018-5-20 12:7:42.94400,907.36798,121.17100,-0.06600,-1.01400,236.84890,-143.24613,-0.50128
2018-5-20 12:7:43.00600,907.42401,121.16300,-0.07500,-1.01400,236.89685,-143.27513,-0.50135
2018-5-20 12:7:43.05300,907.47101,121.15400,-0.09400,-1.01000,236.93706,-143.29945,-0.50142
2018-5-20 12:7:43.10000,907.51801,121.16500,-0.10400,-1.00500,236.97728,-143.32377,-0.50150
2018-5-20 12:7:43.16200,907.56500,121.15400,-0.08700,-1.01000,237.01750,-143.34808,-0.50158
2018-5-20 12:7:43.20900,907.62097,121.16600,-0.09400,-1.01400,237.06539,-143.37704,-0.50167
2018-5-20 12:7:43.25600,907.67603,121.16400,-0.09800,-1.00700,237.11250,-143.40553,-0.50176
2018-5-20 12:7:43.30300,907.72302,121.16000,-0.09800,-1.01200,237.15272,-143.42985,-0.50184
2018-5-20 12:7:43.36500,907.77002,121.15900,-0.09400,-1.01400,237.19293,-143.45417,-0.50192
2018-5-20 12:7:43.41200,907.82599,121.15900,-0.09000,-1.01100,237.24083,-143.48313,-0.50201
2018-5-20 12:7:43.45900,907.87299,121.15600,-0.09000,-1.00900,237.28104,-143.50744,-0.50208
2018-5-20 12:7:43.52100,907.92798,121.16400,-0.08900,-1.00700,237.32810,-143.53590,-0.50217
2018-5-20 12:7:43.56800,907.97498,121.16300,-0.09000,-1.00900,237.36832,-143.56022,-0.50224
2018-5-20 12:7:43.61500,908.02197,121.16600,-0.08300,-1.00800,237.40853,-143.58454,-0.50231
2018-5-20 12:7:43.66200,908.07800,121.16600,-0.08000,-1.00600,237.45648,-143.61354,-0.50239
2018-5-20 12:7:43.72400,908.13300,121.16800,-0.07500,-1.00500,237.50353,-143.64200,-0.50247
2018-5-20 12:7:43.77100,908.17999,121.17400,-0.07400,-1.01000,237.54374,-143.66632,-0.50253
2018-5-20 12:7:43.81800,908.22699,121.17600,-0.07300,-1.01100,237.58395,-143.69065,-0.50259
2018-5-20 12:7:43.88000,908.28302,121.17900,-0.07800,-1.01400,237.63189,-143.71966,-0.50266
2018-5-20 12:7:43.92700,908.33801,121.18300,-0.08100,-1.01000,237.67894,-143.74813,-0.50274
2018-5-20 12:7:43.97400,908.38501,121.18400,-0.08200,-1.01400,237.71915,-143.77246,-0.50280
2018-5-20 12:7:44.02000,908.43201,121.18000,-0.08300,-1.01000,237.75935,-143.79680,-0.50287
2018-5-20 12:7:44.08300,908.48700,121.19300,-0.09600,-1.01400,237.80640,-143.82527,-0.50296
2018-5-20 12:7:44.13000,908.54303,121.18500,-0.10100,-1.01100,237.85433,-143.85429,-0.50305
2018-5-20 12:7:44.17600,908.59003,121.19000,-0.10700,-1.00900,237.89454,-143.87863,-0.50314
2018-5-20 12:7:44.22300,908.64502,121.19300,-0.10800,-1.00600,237.94158,-143.90711,-0.50324
2018-5-20 12:7:44.28600,908.70001,121.18700,-0.10900,-1.00400,237.98862,-143.93559,-0.50335
2018-5-20 12:7:44.33200,908.74701,121.18600,-0.11400,-1.00400,238.02883,-143.95992,-0.50344
2018-5-20 12:7:44.37900,908.79498,121.18200,-0.11600,-1.00000,238.06987,-143.98476,-0.50353
2018-5-20 12:7:44.44200,908.84998,121.16900,-0.11400,-0.99800,238.11692,-144.01323,-0.50364
2018-5-20 12:7:44.48800,908.90503,121.16300,-0.11300,-0.99700,238.16403,-144.04172,-0.50375
2018-5-20 12:7:44.53500,908.95203,121.15400,-0.11200,-0.99900,238.20424,-144.06604,-0.50385
2018-5-20 12:7:44.58200,909.00800,121.13900,-0.10600,-0.99700,238.25215,-144.09499,-0.50395
2018-5-20 12:7:44.64400,909.06299,121.15100,-0.10500,-0.99600,238.29921,-144.12343,-0.50405
2018-5-20 12:7:44.69100,909.10999,121.15500,-0.10600,-1.00600,238.33943,-144.14774,-0.50414
2018-5-20 12:7:44.73800,909.17297,121.16800,-0.10300,-1.00900,238.39333,-144.18034,-0.50426
2018-5-20 12:7:44.80000,909.21997,121.17300,-0.09700,-1.01200,238.43354,-144.20466,-0.50434
2018-5-20 12:7:44.84700,909.27502,121.18000,-0.09700,-1.01100,238.48065,-144.23316,-0.50443
2018-5-20 12:7:44.89400,909.33099,121.18200,-0.09400,-1.00600,238.52853,-144.26214,-0.50452
2018-5-20 12:7:44.94100,909.37799,121.19000,-0.10800,-1.00900,238.56873,-144.28647,-0.50461
2018-5-20 12:7:45.00300,909.43298,121.19300,-0.10800,-1.00200,238.61578,-144.31495,-0.50471
2018-5-20 12:7:45.05000,909.48798,121.20200,-0.11300,-1.00400,238.66282,-144.34344,-0.50482
2018-5-20 12:7:45.09700,909.54303,121.21100,-0.12000,-1.00200,238.70991,-144.37196,-0.50493
2018-5-20 12:7:45.14400,909.59802,121.21500,-0.11800,-1.00500,238.75694,-144.40046,-0.50504
2018-5-20 12:7:45.20600,909.64600,121.21900,-0.12600,-1.00900,238.79797,-144.42533,-0.50514
2018-5-20 12:7:45.25300,909.70099,121.20700,-0.13200,-1.00300,238.84500,-144.45383,-0.50527
2018-5-20 12:7:45.30000,909.75598,121.18900,-0.13600,-1.00300,238.89204,-144.48231,-0.50540
2018-5-20 12:7:45.34600,909.80298,121.18000,-0.13200,-1.01100,238.93224,-144.50665,-0.50551
2018-5-20 12:7:45.40900,909.85901,121.18200,-0.13400,-1.01300,238.98018,-144.53566,-0.50564
2018-5-20 12:7:45.45600,909.91400,121.17400,-0.12800,-1.01100,239.02723,-144.56412,-0.50576
2018-5-20 12:7:45.50200,909.96100,121.16900,-0.12600,-1.01200,239.06744,-144.58845,-0.50587
2018-5-20 12:7:45.56500,910.01599,121.16700,-0.12400,-1.00200,239.11449,-144.61691,-0.50599
2018-5-20 12:7:45.61200,910.07098,121.15900,-0.11700,-1.00300,239.16155,-144.64537,-0.50610
2018-5-20 12:7:45.65800,910.11902,121.16300,-0.11700,-1.00500,239.20266,-144.67022,-0.50620
2018-5-20 12:7:45.70500,910.17401,121.16100,-0.11100,-1.00900,239.24971,-144.69868,-0.50631
2018-5-20 12:7:45.76800,910.22900,121.16800,-0.11300,-1.00500,239.29677,-144.72714,-0.50642
2018-5-20 12:7:45.81400,910.27600,121.16800,-0.11100,-1.00100,239.33698,-144.75146,-0.50651
2018-5-20 12:7:45.86100,910.33099,121.16800,-0.11000,-1.00100,239.38404,-144.77992,-0.50662
2018-5-20 12:7:45.90800,910.38702,121.16600,-0.10500,-1.00100,239.43198,-144.80892,-0.50672
2018-5-20 12:7:45.97000,910.43402,121.16600,-0.10300,-0.99900,239.47219,-144.83324,-0.50681
2018-5-20 12:7:46.01700,910.48102,121.16800,-0.10700,-1.00200,239.51241,-144.85757,-0.50689
2018-5-20 12:7:46.06400,910.53601,121.16300,-0.11300,-1.00200,239.55946,-144.88602,-0.50700
2018-5-20 12:7:46.12600,910.59100,121.16500,-0.11700,-1.00000,239.60652,-144.91448,-0.50711
2018-5-20 12:7:46.17300,910.63898,121.16100,-0.11500,-1.00100,239.64757,-144.93931,-0.50721
2018-5-20 12:7:46.22000,910.69397,121.16100,-0.11500,-1.00100,239.69463,-144.96776,-0.50732
2018-5-20 12:7:46.26700,910.74103,121.15200,-0.11500,-1.00600,239.73490,-144.99211,-0.50741
2018-5-20 12:7:46.32900,910.79602,121.15600,-0.12000,-1.00600,239.78196,-145.02056,-0.50752
2018-5-20 12:7:46.37600,910.84399,121.15000,-0.12200,-1.00600,239.82302,-145.04538,-0.50762
2018-5-20 12:7:46.42300,910.89899,121.14900,-0.12000,-1.00300,239.87008,-145.07382,-0.50774
2018-5-20 12:7:46.47000,910.95398,121.14700,-0.11500,-1.00400,239.91714,-145.10227,-0.50785
2018-5-20 12:7:46.53200,911.00098,121.14600,-0.11500,-1.00800,239.95737,-145.12658,-0.50795
2018-5-20 12:7:46.57900,911.04797,121.14500,-0.11800,-1.00500,239.99759,-145.15088,-0.50804
2018-5-20 12:7:46.62600,911.10400,121.14400,-0.11700,-1.00700,240.04554,-145.17986,-0.50816
2018-5-20 12:7:46.68800,911.15900,121.14700,-0.11400,-1.00600,240.09261,-145.20831,-0.50827
2018-5-20 12:7:46.73500,911.20599,121.15000,-0.10900,-1.00500,240.13283,-145.23262,-0.50836
2018-5-20 12:7:46.78200,911.26099,121.15400,-0.10600,-1.00700,240.17989,-145.26106,-0.50846
2018-5-20 12:7:46.82800,911.31598,121.15700,-0.10800,-1.01100,240.22695,-145.28952,-0.50857
2018-5-20 12:7:46.89100,911.36401,121.16000,-0.11200,-1.00400,240.26806,-145.31437,-0.50866
2018-5-20 12:7:46.93800,911.41901,121.16700,-0.10900,-1.00900,240.31512,-145.34283,-0.50876
2018-5-20 12:7:46.98400,911.47400,121.16800,-0.10600,-1.01300,240.36217,-145.37129,-0.50887
2018-5-20 12:7:47.04700,911.52100,121.16400,-0.10100,-1.01200,240.40238,-145.39561,-0.50895
2018-5-20 12:7:47.09400,911.57599,121.17000,-0.10100,-1.00900,240.44944,-145.42407,-0.50905
2018-5-20 12:7:47.14000,911.63202,121.16452,-0.09452,-1.00745,240.49738,-145.45307,-0.50914
2018-5-20 12:7:47.18700,911.67902,121.16500,-0.09700,-1.01100,240.53760,-145.47739,-0.50922
2018-5-20 12:7:47.25000,911.73401,121.16400,-0.09900,-1.00500,240.58465,-145.50585,-0.50932
2018-5-20 12:7:47.29600,911.78900,121.16000,-0.09500,-1.00900,240.63171,-145.53430,-0.50941
2018-5-20 12:7:47.34300,911.83600,121.16500,-0.09500,-1.00900,240.67193,-145.55862,-0.50949
2018-5-20 12:7:47.39000,911.89203,121.16500,-0.09400,-1.00900,240.71987,-145.58762,-0.50958
2018-5-20 12:7:47.45200,911.94702,121.16300,-0.09400,-1.00500,240.76693,-145.61608,-0.50967
2018-5-20 12:7:47.49900,911.99402,121.16700,-0.09600,-1.01100,240.80714,-145.64040,-0.50975
2018-5-20 12:7:47.54600,912.04901,121.16500,-0.09300,-1.00400,240.85420,-145.66886,-0.50984
2018-5-20 12:7:47.60800,912.10400,121.16400,-0.08900,-1.00900,240.90125,-145.69732,-0.50993
2018-5-20 12:7:47.65500,912.15900,121.16600,-0.08900,-1.00700,240.94831,-145.72578,-0.51001
2018-5-20 12:7:47.70200,912.21503,121.16700,-0.09500,-1.01400,240.99625,-145.75477,-0.51010
2018-5-20 12:7:47.74900,912.26202,121.17200,-0.10100,-1.01100,241.03647,-145.77910,-0.51018
2018-5-20 12:7:47.81100,912.31702,121.17100,-0.09300,-1.01200,241.08352,-145.80756,-0.51028
2018-5-20 12:7:47.85800,912.37201,121.17100,-0.09400,-1.01600,241.13057,-145.83602,-0.51037
2018-5-20 12:7:47.90500,912.41998,121.17500,-0.09600,-1.01700,241.17162,-145.86086,-0.51045
2018-5-20 12:7:47.95200,912.46698,121.16900,-0.09500,-1.02000,241.21183,-145.88518,-0.51052
2018-5-20 12:7:48.01400,912.52197,121.17000,-0.09800,-1.01700,241.25888,-145.91365,-0.51062
2018-5-20 12:7:48.06100,912.57703,121.17200,-0.09500,-1.01300,241.30599,-145.94214,-0.51071
2018-5-20 12:7:48.10800,912.62402,121.17100,-0.09300,-1.02100,241.34620,-145.96647,-0.51079
2018-5-20 12:7:48.17000,912.67999,121.17200,-0.08700,-1.01500,241.39409,-145.99544,-0.51087
2018-5-20 12:7:48.21700,912.73499,121.17100,-0.09000,-1.01400,241.44114,-146.02390,-0.51096
2018-5-20 12:7:48.26400,912.78198,121.17000,-0.09200,-1.01700,241.48135,-146.04823,-0.51103
2018-5-20 12:7:48.32600,912.83698,121.16750,-0.09150,-1.02150,241.52841,-146.07669,-0.51112
2018-5-20 12:7:48.37300,912.89203,121.16600,-0.09200,-1.01600,241.57552,-146.10518,-0.51121
2018-5-20 12:7:48.42000,912.94000,121.16300,-0.09000,-1.02000,241.61657,-146.13001,-0.51129
2018-5-20 12:7:48.46600,912.98700,121.16500,-0.09000,-1.02200,241.65678,-146.15433,-0.51136
2018-5-20 12:7:48.51300,913.04199,121.16800,-0.09700,-1.02400,241.70384,-146.18279,-0.51145
2018-5-20 12:7:48.57600,913.09698,121.16500,-0.10500,-1.02200,241.75089,-146.21125,-0.51155
2018-5-20 12:7:48.62200,913.14502,121.16800,-0.10700,-1.02500,241.79199,-146.23611,-0.51164
2018-5-20 12:7:48.66900,913.19202,121.16400,-0.10700,-1.02200,241.83221,-146.26043,-0.51172
2018-5-20 12:7:48.73200,913.24701,121.16200,-0.10700,-1.02700,241.87926,-146.28889,-0.51183
2018-5-20 12:7:48.77800,913.29401,121.16000,-0.10800,-1.02300,241.91948,-146.31320,-0.51191
2018-5-20 12:7:48.82500,913.34900,121.16600,-0.11200,-1.02600,241.96654,-146.34166,-0.51202
2018-5-20 12:7:48.87200,913.39697,121.16500,-0.11500,-1.02400,242.00759,-146.36649,-0.51211
2018-5-20 12:7:48.93400,913.45203,121.16700,-0.11200,-1.02600,242.05469,-146.39498,-0.51222
2018-5-20 12:7:48.98100,913.49902,121.16800,-0.11200,-1.02600,242.09491,-146.41930,-0.51232
2018-5-20 12:7:49.02800,913.55402,121.16500,-0.11100,-1.02400,242.14196,-146.44776,-0.51242
2018-5-20 12:7:49.09000,913.60199,121.16800,-0.11200,-1.02400,242.18301,-146.47259,-0.51252
2018-5-20 12:7:49.13700,913.64899,121.16800,-0.11400,-1.02300,242.22323,-146.49691,-0.51261
2018-5-20 12:7:49.18400,913.70398,121.17000,-0.11100,-1.02700,242.27028,-146.52537,-0.51272
2018-5-20 12:7:49.23100,913.75897,121.17000,-0.10600,-1.02700,242.31733,-146.55384,-0.51282
2018-5-20 12:7:49.29300,913.80603,121.16800,-0.10400,-1.02500,242.35760,-146.57819,-0.51291
2018-5-20 12:7:49.34000,913.85400,121.16900,-0.10400,-1.02200,242.39865,-146.60302,-0.51299
2018-5-20 12:7:49.38700,913.90100,121.17100,-0.10800,-1.02600,242.43886,-146.62735,-0.51308
2018-5-20 12:7:49.43400,913.95599,121.16800,-0.11000,-1.02900,242.48591,-146.65581,-0.51319
2018-5-20 12:7:49.49600,914.01099,121.17200,-0.10800,-1.02600,242.53297,-146.68427,-0.51329
2018-5-20 12:7:49.54300,914.05902,121.16900,-0.10500,-1.02700,242.57407,-146.70913,-0.51338
2018-5-20 12:7:49.59000,914.10602,121.17200,-0.10600,-1.02600,242.61428,-146.73346,-0.51347
2018-5-20 12:7:49.63600,914.15302,121.16200,-0.10300,-1.02900,242.65449,-146.75778,-0.51355
2018-5-20 12:7:49.69900,914.20801,121.16800,-0.10700,-1.02800,242.70155,-146.78624,-0.51365
2018-5-20 12:7:49.74600,914.26300,121.16900,-0.10600,-1.03000,242.74860,-146.81470,-0.51375
2018-5-20 12:7:49.79200,914.31097,121.17100,-0.10000,-1.02700,242.78965,-146.83953,-0.51384
2018-5-20 12:7:49.85500,914.35797,121.17400,-0.10100,-1.02700,242.82986,-146.86386,-0.51392
2018-5-20 12:7:49.90200,914.40503,121.17100,-0.10300,-1.02400,242.87012,-146.88822,-0.51401
2018-5-20 12:7:49.94800,914.46100,121.17300,-0.10100,-1.02800,242.91801,-146.91719,-0.51411
2018-5-20 12:7:49.99500,914.50800,121.17400,-0.10100,-1.03000,242.95822,-146.94151,-0.51419
2018-5-20 12:7:50.05800,914.56299,121.17800,-0.10200,-1.02500,243.00527,-146.96998,-0.51429
2018-5-20 12:7:50.10400,914.60999,121.17800,-0.10000,-1.02600,243.04548,-146.99431,-0.51437
2018-5-20 12:7:50.15100,914.65802,121.17900,-0.09600,-1.02800,243.08658,-147.01918,-0.51445
2018-5-20 12:7:50.21400,914.70502,121.17800,-0.09600,-1.02600,243.12679,-147.04351,-0.51453
2018-5-20 12:7:50.26000,914.76001,121.18000,-0.09500,-1.02600,243.17384,-147.07198,-0.51462
2018-5-20 12:7:50.30700,914.81500,121.17700,-0.09800,-1.02300,243.22089,-147.10045,-0.51472
2018-5-20 12:7:50.35400,914.86200,121.17700,-0.09900,-1.02300,243.26110,-147.12478,-0.51480
2018-5-20 12:7:50.41600,914.90997,121.17100,-0.09600,-1.01900,243.30214,-147.14961,-0.51488
2018-5-20 12:7:50.46300,914.95697,121.16900,-0.09500,-1.02400,243.34235,-147.17394,-0.51496
2018-5-20 12:7:50.51000,915.01202,121.16900,-0.09400,-1.02400,243.38946,-147.20243,-0.51505
2018-5-20 12:7:50.57200,915.05902,121.16800,-0.09900,-1.02900,243.42967,-147.22676,-0.51513
2018-5-20 12:7:50.61900,915.11499,121.16400,-0.10200,-1.02600,243.47757,-147.25572,-0.51522
2018-5-20 12:7:50.66600,915.16199,121.15800,-0.09800,-1.02400,243.51778,-147.28004,-0.51531
2018-5-20 12:7:50.71300,915.20898,121.15600,-0.09300,-1.02400,243.55800,-147.30436,-0.51538
2018-5-20 12:7:50.77500,915.25598,121.15700,-0.09400,-1.02400,243.59822,-147.32867,-0.51546
2018-5-20 12:7:50.82200,915.30402,121.16000,-0.09500,-1.02600,243.63932,-147.35352,-0.51554
2018-5-20 12:7:50.86900,915.35101,121.15500,-0.09500,-1.02300,243.67954,-147.37784,-0.51562
2018-5-20 12:7:50.91600,915.40601,121.16100,-0.09300,-1.02600,243.72660,-147.40629,-0.51571
2018-5-20 12:7:50.97800,915.45300,121.15700,-0.08800,-1.02300,243.76682,-147.43061,-0.51578
2018-5-20 12:7:51.02500,915.50098,121.15900,-0.08900,-1.02100,243.80787,-147.45543,-0.51586
2018-5-20 12:7:51.07200,915.54797,121.16400,-0.08600,-1.01500,243.84809,-147.47975,-0.51593
2018-5-20 12:7:51.11800,915.60303,121.15700,-0.08600,-1.02100,243.89520,-147.50824,-0.51601
2018-5-20 12:7:51.18100,915.65002,121.16500,-0.08600,-1.02200,243.93541,-147.53256,-0.51608
2018-5-20 12:7:51.22800,915.69800,121.16200,-0.08600,-1.02100,243.97646,-147.55738,-0.51615
2018-5-20 12:7:51.27400,915.74500,121.16000,-0.08100,-1.02200,244.01668,-147.58170,-0.51622
2018-5-20 12:7:51.33700,915.79199,121.16300,-0.08000,-1.02300,244.05690,-147.60602,-0.51629
2018-5-20 12:7:51.38400,915.84003,121.16400,-0.08100,-1.02300,244.09800,-147.63088,-0.51636
2018-5-20 12:7:51.43000,915.88702,121.16100,-0.08200,-1.01700,244.13821,-147.65519,-0.51642
2018-5-20 12:7:51.47700,915.93402,121.16200,-0.08300,-1.01800,244.17843,-147.67951,-0.51649
2018-5-20 12:7:51.54000,915.98102,121.16500,-0.08200,-1.02000,244.21864,-147.70383,-0.51656
2018-5-20 12:7:51.58600,916.02899,121.16000,-0.07700,-1.02200,244.25970,-147.72866,-0.51662
2018-5-20 12:7:51.63300,916.07599,121.16200,-0.07300,-1.01700,244.29991,-147.75298,-0.51669
2018-5-20 12:7:51.69600,916.12299,121.15900,-0.07300,-1.02000,244.34013,-147.77729,-0.51675
2018-5-20 12:7:51.74200,916.16998,121.16300,-0.07700,-1.02300,244.38034,-147.80161,-0.51681
2018-5-20 12:7:51.78900,916.21802,121.16600,-0.08100,-1.02300,244.42145,-147.82647,-0.51687
2018-5-20 12:7:51.83600,916.26501,121.16300,-0.07800,-1.02500,244.46166,-147.85079,-0.51694
2018-5-20 12:7:51.89800,916.31201,121.16900,-0.07700,-1.01900,244.50188,-147.87511,-0.51700
2018-5-20 12:7:51.94500,916.35999,121.16600,-0.07500,-1.01800,244.54292,-147.89994,-0.51707
2018-5-20 12:7:51.99200,916.40698,121.16700,-0.07800,-1.02000,244.58314,-147.92426,-0.51713
2018-5-20 12:7:52.03900,916.45398,121.16800,-0.08100,-1.01700,244.62335,-147.94859,-0.51719
2018-5-20 12:7:52.10100,916.50201,121.17000,-0.08400,-1.02100,244.66445,-147.97345,-0.51726
2018-5-20 12:7:52.14800,916.54901,121.17100,-0.08500,-1.01900,244.70466,-147.99777,-0.51733
2018-5-20 12:7:52.19500,916.59601,121.17300,-0.08600,-1.01600,244.74488,-148.02210,-0.51740
2018-5-20 12:7:52.25700,916.64301,121.17400,-0.08900,-1.01800,244.78509,-148.04643,-0.51747
2018-5-20 12:7:52.30400,916.69098,121.18000,-0.09300,-1.01600,244.82613,-148.07126,-0.51755
2018-5-20 12:7:52.35100,916.73798,121.17900,-0.09700,-1.02300,244.86634,-148.09559,-0.51763
2018-5-20 12:7:52.39800,916.78497,121.17400,-0.09800,-1.02100,244.90655,-148.11992,-0.51771
2018-5-20 12:7:52.46000,916.83197,121.17200,-0.09700,-1.01500,244.94676,-148.14425,-0.51779
2018-5-20 12:7:52.50700,916.88800,121.17300,-0.09600,-1.02000,244.99470,-148.17325,-0.51788
2018-5-20 12:7:52.55400,916.93500,121.17000,-0.09700,-1.01700,245.03491,-148.19758,-0.51796
2018-5-20 12:7:52.60000,916.98199,121.17400,-0.09900,-1.01400,245.07512,-148.22190,-0.51804
2018-5-20 12:7:52.66300,917.02899,121.17500,-0.10100,-1.01500,245.11533,-148.24623,-0.51812
2018-5-20 12:7:52.71000,917.07703,121.17700,-0.10200,-1.01600,245.15643,-148.27110,-0.51821
2018-5-20 12:7:52.75600,917.12402,121.17800,-0.10100,-1.01600,245.19664,-148.29543,-0.51829
2018-5-20 12:7:52.81900,917.17902,121.17500,-0.09700,-1.02300,245.24369,-148.32389,-0.51839
2018-5-20 12:7:52.86600,917.22699,121.17800,-0.09600,-1.01200,245.28474,-148.34873,-0.51847
2018-5-20 12:7:52.91200,917.27399,121.17300,-0.09700,-1.01400,245.32495,-148.37306,-0.51855
2018-5-20 12:7:52.95900,917.32098,121.17300,-0.09800,-1.01600,245.36516,-148.39738,-0.51863
2018-5-20 12:7:53.02200,917.36798,121.17600,-0.10200,-1.01700,245.40537,-148.42171,-0.51871
2018-5-20 12:7:53.06800,917.41602,121.17700,-0.10000,-1.02100,245.44646,-148.44658,-0.51879
2018-5-20 12:7:53.11500,917.46301,121.17600,-0.09900,-1.01700,245.48667,-148.47091,-0.51888
2018-5-20 12:7:53.16200,917.51001,121.17900,-0.09600,-1.01700,245.52688,-148.49524,-0.51896
2018-5-20 12:7:53.22400,917.55701,121.18300,-0.09900,-1.01700,245.56709,-148.51957,-0.51904
2018-5-20 12:7:53.27100,917.60498,121.18200,-0.10000,-1.02000,245.60813,-148.54441,-0.51912
2018-5-20 12:7:53.31800,917.65997,121.18100,-0.10000,-1.01600,245.65518,-148.57288,-0.51922
2018-5-20 12:7:53.38000,917.70697,121.18200,-0.09500,-1.01600,245.69539,-148.59721,-0.51930
2018-5-20 12:7:53.42700,917.75403,121.18100,-0.09000,-1.01900,245.73565,-148.62158,-0.51937
2018-5-20 12:7:53.47400,917.80200,121.18100,-0.09100,-1.01800,245.77669,-148.64642,-0.51945
2018-5-20 12:7:53.52100,917.85699,121.18200,-0.09600,-1.01500,245.82374,-148.67489,-0.51954
2018-5-20 12:7:53.58300,917.90399,121.17800,-0.09700,-1.01800,245.86395,-148.69922,-0.51962
2018-5-20 12:7:53.63000,917.95099,121.17800,-0.09700,-1.02000,245.90416,-148.72355,-0.51970
2018-5-20 12:7:53.67700,917.99902,121.17400,-0.09300,-1.02000,245.94525,-148.74842,-0.51978
2018-5-20 12:7:53.72400,918.04602,121.17500,-0.08500,-1.02200,245.98546,-148.77275,-0.51985
2018-5-20 12:7:53.78600,918.09302,121.17800,-0.08700,-1.01800,246.02567,-148.79707,-0.51992
2018-5-20 12:7:53.83300,918.14099,121.17500,-0.08900,-1.02000,246.06672,-148.82191,-0.51999
2018-5-20 12:7:53.88000,918.18799,121.17000,-0.09200,-1.02200,246.10693,-148.84624,-0.52007
2018-5-20 12:7:53.94200,918.23499,121.17100,-0.09500,-1.02300,246.14714,-148.87056,-0.52014
